3.234879493713378906e+00,2.016338706016539833e-02,2.340703725814819780e+00,-3.687519758955204452e-03,-9.288935062320924363e-03,4.886306441989063387e-04,1.999687810893999943e-04,-9.604216217994689941e-01,-2.703342214226719942e-02,-2.772353291511535089e-01,2.902700000000000000e+04,2.759300000000000000e+04,2.740700000000000000e+04,2.855300000000000000e+04,3.234734058380126953e+00,1.963828317821019950e-02,2.340738296508789062e+00,-2.469956233099424026e-03,2.989305809026343574e-03,-9.375852514800442350e-03,1.191253308206790054e-02,-9.603666663169859730e-01,-2.428186312317839879e-02,-2.774246335029602051e-01
3.234734058380126953e+00,1.963828317821019950e-02,2.340738296508789062e+00,-2.469956233099424026e-03,2.989305809026343574e-03,-9.375852514800442350e-03,1.191253308206790054e-02,-9.603666663169859730e-01,-2.428186312317839879e-02,-2.774246335029602051e-01,2.798000000000000000e+04,2.670400000000000000e+04,2.829600000000000000e+04,2.960000000000000000e+04,3.234774351119995117e+00,2.028236910700790055e-02,2.340311527252197266e+00,-5.147693626071259132e-03,1.853623343075089247e-02,-5.021161209640467860e-03,5.890933331102099837e-03,-9.597405791282653809e-01,-2.441613748669620165e-02,-2.797627151012420099e-01
3.234774351119995117e+00,2.028236910700790055e-02,2.340311527252197266e+00,-5.147693626071259132e-03,1.853623343075089247e-02,-5.021161209640467860e-03,5.890933331102099837e-03,-9.597405791282653809e-01,-2.441613748669620165e-02,-2.797627151012420099e-01,2.851900000000000000e+04,2.658700000000000000e+04,2.761500000000000000e+04,2.985900000000000000e+04,3.234522819519042969e+00,2.041821740567680010e-02,2.340520858764648438e+00,-9.483811276680853553e-03,5.244646918159678872e-03,7.279071007395998549e-03,4.878822714090299585e-03,-9.601493477821350098e-01,-2.948592230677600165e-02,-2.778847813606262207e-01
3.234522819519042969e+00,2.041821740567680010e-02,2.340520858764648438e+00,-9.483811276680853553e-03,5.244646918159678872e-03,7.279071007395998549e-03,4.878822714090299585e-03,-9.601493477821350098e-01,-2.948592230677600165e-02,-2.778847813606262207e-01,2.704100000000000000e+04,2.516300000000000000e+04,2.874900000000000000e+04,3.162700000000000000e+04,3.234380006790161133e+00,2.050051651895039989e-02,2.340613842010498047e+00,-1.316501211657339354e-02,-2.026208129052869955e-02,1.406570632454418046e-03,3.284275531768699949e-03,-9.606662988662719727e-01,-2.636870741844169960e-02,-2.764311730861663818e-01
3.234380006790161133e+00,2.050051651895039989e-02,2.340613842010498047e+00,-1.316501211657339354e-02,-2.026208129052869955e-02,1.406570632454418046e-03,3.284275531768699949e-03,-9.606662988662719727e-01,-2.636870741844169960e-02,-2.764311730861663818e-01,2.786800000000000000e+04,2.686000000000000000e+04,2.732800000000000000e+04,3.052400000000000000e+04,3.233982324600220171e+00,1.959912851452820168e-02,2.340581893920898438e+00,-1.184225197242483318e-02,-1.394320220731376514e-02,-5.212595895443428162e-03,1.656404510140409986e-02,-9.607185721397399902e-01,-1.381706353276960023e-02,-2.766849696636199951e-01
3.233982324600220171e+00,1.959912851452820168e-02,2.340581893920898438e+00,-1.184225197242483318e-02,-1.394320220731376514e-02,-5.212595895443428162e-03,1.656404510140409986e-02,-9.607185721397399902e-01,-1.381706353276960023e-02,-2.766849696636199951e-01,3.128200000000000000e+04,2.739000000000000000e+04,2.284800000000000000e+04,3.106000000000000000e+04,3.233894109725952148e+00,1.992909051477900068e-02,2.340399742126464844e+00,-7.390271362240241615e-03,1.617525744168235580e-02,-6.076458857542377245e-03,8.611636236309999984e-03,-9.604262113571168102e-01,-2.130193263292309847e-02,-2.775852382183074951e-01
3.233894109725952148e+00,1.992909051477900068e-02,2.340399742126464844e+00,-7.390271362240241615e-03,1.617525744168235580e-02,-6.076458857542377245e-03,8.611636236309999984e-03,-9.604262113571168102e-01,-2.130193263292309847e-02,-2.775852382183074951e-01,2.771600000000000000e+04,3.058800000000000000e+04,2.605200000000000000e+04,3.090800000000000000e+04,3.233676433563232422e+00,2.026628330349920099e-02,2.340332269668579102e+00,-6.388307193844866561e-03,9.588134253292357467e-03,-5.546904387436768502e-03,6.496537476778000038e-03,-9.592572450637816273e-01,-2.950555458664889941e-02,-2.809145450592041016e-01
3.233676433563232422e+00,2.026628330349920099e-02,2.340332269668579102e+00,-6.388307193844866561e-03,9.588134253292357467e-03,-5.546904387436768502e-03,6.496537476778000038e-03,-9.592572450637816273e-01,-2.950555458664889941e-02,-2.809145450592041016e-01,2.585100000000000000e+04,3.299900000000000000e+04,2.795700000000000000e+04,2.845700000000000000e+04,3.233629226684570312e+00,2.032680809497830129e-02,2.340171575546264648e+00,-9.540885385817432507e-03,1.304576732576445686e-04,-8.980343855625960714e-03,3.966088872402900346e-03,-9.591940641403198242e-01,-3.033301793038839858e-02,-2.810887992382049005e-01
3.233629226684570312e+00,2.032680809497830129e-02,2.340171575546264648e+00,-9.540885385817432507e-03,1.304576732576445686e-04,-8.980343855625960714e-03,3.966088872402900346e-03,-9.591940641403198242e-01,-3.033301793038839858e-02,-2.810887992382049005e-01,2.659000000000000000e+04,3.113600000000000000e+04,2.837800000000000000e+04,2.916000000000000000e+04,3.233254671096801758e+00,2.026479691267010080e-02,2.339949369430541992e+00,-1.508564703635784099e-02,-1.381838167960447450e-03,-8.836747703689695754e-03,7.714018225669800125e-03,-9.588484168052672230e-01,-2.682156115770339966e-02,-2.825436294078826904e-01
3.233254671096801758e+00,2.026479691267010080e-02,2.339949369430541992e+00,-1.508564703635784099e-02,-1.381838167960447450e-03,-8.836747703689695754e-03,7.714018225669800125e-03,-9.588484168052672230e-01,-2.682156115770339966e-02,-2.825436294078826904e-01,2.818100000000000000e+04,2.854900000000000000e+04,2.702500000000000000e+04,3.150900000000000000e+04,3.232986688613892046e+00,2.026478201150890002e-02,2.339794874191284180e+00,-2.121515600251200340e-02,-8.467612121988488116e-03,-1.654835243627417185e-04,9.357817471027299674e-03,-9.585954546928405762e-01,-2.488067559897889913e-02,-2.835281491279602051e-01
3.232986688613892046e+00,2.026478201150890002e-02,2.339794874191284180e+00,-2.121515600251200340e-02,-8.467612121988488116e-03,-1.654835243627417185e-04,9.357817471027299674e-03,-9.585954546928405762e-01,-2.488067559897889913e-02,-2.835281491279602051e-01,2.721900000000000000e+04,2.994100000000000000e+04,2.949500000000000000e+04,2.860900000000000000e+04,3.232383012771606445e+00,1.991613581776609937e-02,2.339943647384643999e+00,-2.239809289459060437e-02,1.769431594416448483e-03,8.452363123652162358e-04,1.649117842316619870e-02,-9.591903090476989746e-01,-1.777954399585720061e-02,-2.817195057868956964e-01
3.232383012771606445e+00,1.991613581776609937e-02,2.339943647384643999e+00,-2.239809289459060437e-02,1.769431594416448483e-03,8.452363123652162358e-04,1.649117842316619870e-02,-9.591903090476989746e-01,-1.777954399585720061e-02,-2.817195057868956964e-01,2.730100000000000000e+04,3.205100000000000000e+04,3.111100000000000000e+04,2.480100000000000000e+04,3.232063293457031250e+00,2.035059593617909862e-02,2.339825630187988281e+00,-1.790337892113313956e-02,1.880367122915038713e-02,-6.793905637529462638e-03,1.493515353649849976e-02,-9.587056636810303845e-01,-2.349889650940889876e-02,-2.830338776111602783e-01
3.232063293457031250e+00,2.035059593617909862e-02,2.339825630187988281e+00,-1.790337892113313956e-02,1.880367122915038713e-02,-6.793905637529462638e-03,1.493515353649849976e-02,-9.587056636810303845e-01,-2.349889650940889876e-02,-2.830338776111602783e-01,3.052700000000000000e+04,3.183700000000000000e+04,2.826500000000000000e+04,2.730700000000000000e+04,3.231634140014648438e+00,2.070220187306399950e-02,2.339659452438354492e+00,-1.895510181140025452e-02,1.507730346824737167e-02,-6.210729791504832065e-03,1.162577793002119927e-02,-9.592638015747070312e-01,-2.279684320092199845e-02,-2.813505232334136963e-01
3.231634140014648438e+00,2.070220187306399950e-02,2.339659452438354492e+00,-1.895510181140025452e-02,1.507730346824737167e-02,-6.210729791504832065e-03,1.162577793002119927e-02,-9.592638015747070312e-01,-2.279684320092199845e-02,-2.813505232334136963e-01,2.978900000000000000e+04,2.918700000000000000e+04,2.929100000000000000e+04,2.966900000000000000e+04,3.231269121170043945e+00,2.098225802183149857e-02,2.339565515518188477e+00,-2.142642047104459380e-02,1.085249126351545135e-02,-1.290651034311451895e-02,1.085611898452040064e-02,-9.592154622077941895e-01,-2.503471449017519862e-02,-2.813559174537658136e-01
3.231269121170043945e+00,2.098225802183149857e-02,2.339565515518188477e+00,-2.142642047104459380e-02,1.085249126351545135e-02,-1.290651034311451895e-02,1.085611898452040064e-02,-9.592154622077941895e-01,-2.503471449017519862e-02,-2.813559174537658136e-01,2.715500000000000000e+04,2.960100000000000000e+04,3.202700000000000000e+04,2.915300000000000000e+04,3.230719566345214844e+00,2.116050943732259923e-02,2.339102029800415039e+00,-2.342421080322765192e-02,1.100086583180359678e-02,-1.654249736525770231e-02,8.272783830761900811e-03,-9.594535231590272106e-01,-2.377294376492499958e-02,-2.807408273220062256e-01
3.230719566345214844e+00,2.116050943732259923e-02,2.339102029800415039e+00,-2.342421080322765192e-02,1.100086583180359678e-02,-1.654249736525770231e-02,8.272783830761900811e-03,-9.594535231590272106e-01,-2.377294376492499958e-02,-2.807408273220062256e-01,2.697300000000000000e+04,3.202500000000000000e+04,3.180100000000000000e+04,2.713700000000000000e+04,3.230255603790283203e+00,2.146054431796070097e-02,2.338851928710937056e+00,-2.965996185415065156e-02,2.498147651529558644e-03,-1.046716842681405524e-02,9.697652421891600830e-03,-9.590249657630920410e-01,-2.196774445474140164e-02,-2.823022902011870783e-01
3.230255603790283203e+00,2.146054431796070097e-02,2.338851928710937056e+00,-2.965996185415065156e-02,2.498147651529558644e-03,-1.046716842681405524e-02,9.697652421891600830e-03,-9.590249657630920410e-01,-2.196774445474140164e-02,-2.823022902011870783e-01,2.726500000000000000e+04,3.457500000000000000e+04,3.403500000000000000e+04,2.742500000000000000e+04,3.229455947875977007e+00,2.128249965608119965e-02,2.338650941848754883e+00,-3.180695163830193906e-02,-1.773307878073338006e-03,-9.752470370834487312e-03,1.483312156051390038e-02,-9.595894217491149902e-01,-1.989612728357309859e-02,-2.803076207637786865e-01
3.229455947875977007e+00,2.128249965608119965e-02,2.338650941848754883e+00,-3.180695163830193906e-02,-1.773307878073338006e-03,-9.752470370834487312e-03,1.483312156051390038e-02,-9.595894217491149902e-01,-1.989612728357309859e-02,-2.803076207637786865e-01,2.779300000000000000e+04,3.391500000000000000e+04,3.310300000000000000e+04,2.848900000000000000e+04,3.228902816772460938e+00,2.138963714241980119e-02,2.338435649871826172e+00,-3.503597469988051216e-02,1.670235906181610774e-02,-1.010981522795617593e-02,1.740964129567140056e-02,-9.597508907318116345e-01,-1.774489507079119940e-02,-2.797505259513854980e-01
3.228902816772460938e+00,2.138963714241980119e-02,2.338435649871826172e+00,-3.503597469988051216e-02,1.670235906181610774e-02,-1.010981522795617593e-02,1.740964129567140056e-02,-9.597508907318116345e-01,-1.774489507079119940e-02,-2.797505259513854980e-01,3.001300000000000000e+04,3.251900000000000000e+04,3.071300000000000000e+04,3.005500000000000000e+04,3.227941513061523438e+00,2.200640738010399902e-02,2.338214635848999023e+00,-4.076016051249098382e-02,3.517374391918770549e-02,-2.979135859904147310e-02,1.776597462594500104e-02,-9.593799710273743786e-01,-2.145491540431970073e-02,-2.807387709617614746e-01
3.227941513061523438e+00,2.200640738010399902e-02,2.338214635848999023e+00,-4.076016051249098382e-02,3.517374391918770549e-02,-2.979135859904147310e-02,1.776597462594500104e-02,-9.593799710273743786e-01,-2.145491540431970073e-02,-2.807387709617614746e-01,3.370300000000000000e+04,3.053500000000000000e+04,2.653900000000000000e+04,3.252300000000000000e+04,3.227143049240112305e+00,2.290550805628289999e-02,2.337155580520629883e+00,-3.767222430847994019e-02,2.825624068112486675e-02,-2.995611068722325854e-02,1.672844775021069957e-02,-9.591972827911375843e-01,-2.062893286347379854e-02,-2.814877927303314209e-01
3.227143049240112305e+00,2.290550805628289999e-02,2.337155580520629883e+00,-3.767222430847994019e-02,2.825624068112486675e-02,-2.995611068722325854e-02,1.672844775021069957e-02,-9.591972827911375843e-01,-2.062893286347379854e-02,-2.814877927303314209e-01,3.119400000000000000e+04,3.113200000000000000e+04,2.907800000000000000e+04,3.189600000000000000e+04,3.226348876953125000e+00,2.322058379650110069e-02,2.336920499801636186e+00,-4.784828251283101963e-02,3.227134193113390115e-02,-2.154593285312955686e-02,1.684554666280739868e-02,-9.588757753372192383e-01,-2.525139786303039896e-02,-2.821983695030211847e-01
3.226348876953125000e+00,2.322058379650110069e-02,2.336920499801636186e+00,-4.784828251283101963e-02,3.227134193113390115e-02,-2.154593285312955686e-02,1.684554666280739868e-02,-9.588757753372192383e-01,-2.525139786303039896e-02,-2.821983695030211847e-01,2.863600000000000000e+04,3.402400000000000000e+04,3.183400000000000000e+04,2.880600000000000000e+04,3.225131273269653320e+00,2.426938898861399907e-02,2.336245775222778320e+00,-5.119214248843206860e-02,2.663994337275110702e-02,-2.156831567442907271e-02,1.350929960608479932e-02,-9.591718316078186035e-01,-2.372437901794910084e-02,-2.815031111240386963e-01
3.225131273269653320e+00,2.426938898861399907e-02,2.336245775222778320e+00,-5.119214248843206860e-02,2.663994337275110702e-02,-2.156831567442907271e-02,1.350929960608479932e-02,-9.591718316078186035e-01,-2.372437901794910084e-02,-2.815031111240386963e-01,3.124300000000000000e+04,3.402300000000000000e+04,2.909300000000000000e+04,2.894100000000000000e+04,3.224198102951049805e+00,2.435161918401710160e-02,2.336009740829468218e+00,-5.190439589625839290e-02,5.345897629986795518e-02,-2.600708305330101666e-02,2.005267515778539830e-02,-9.600691795349119984e-01,-2.091109752655019929e-02,-2.782585620880126953e-01
3.224198102951049805e+00,2.435161918401710160e-02,2.336009740829468218e+00,-5.190439589625839290e-02,5.345897629986795518e-02,-2.600708305330101666e-02,2.005267515778539830e-02,-9.600691795349119984e-01,-2.091109752655019929e-02,-2.782585620880126953e-01,2.942500000000000000e+04,3.008500000000000000e+04,3.102100000000000000e+04,3.276900000000000000e+04,3.222956180572509766e+00,2.652759477496139870e-02,2.335151195526123047e+00,-4.892164751822747348e-02,8.095544346867411534e-02,-3.903491850908835659e-02,1.472939644008870036e-02,-9.591361880302428089e-01,-2.726575173437590163e-02,-2.812427580356597900e-01
3.222956180572509766e+00,2.652759477496139870e-02,2.335151195526123047e+00,-4.892164751822747348e-02,8.095544346867411534e-02,-3.903491850908835659e-02,1.472939644008870036e-02,-9.591361880302428089e-01,-2.726575173437590163e-02,-2.812427580356597900e-01,2.929600000000000000e+04,2.941600000000000000e+04,3.195000000000000000e+04,3.263800000000000000e+04,3.222117662429809570e+00,2.778486907482139931e-02,2.334339380264282227e+00,-5.385825277194555838e-02,8.142611330474813780e-02,-3.878032457195956795e-02,1.027460675686590018e-02,-9.594856500625610352e-01,-2.526426315307609902e-02,-2.804345488548278809e-01
3.222117662429809570e+00,2.778486907482139931e-02,2.334339380264282227e+00,-5.385825277194555838e-02,8.142611330474813780e-02,-3.878032457195956795e-02,1.027460675686590018e-02,-9.594856500625610352e-01,-2.526426315307609902e-02,-2.804345488548278809e-01,3.032300000000000000e+04,3.226700000000000000e+04,3.068300000000000000e+04,3.002700000000000000e+04,3.220680475234985352e+00,2.996728941798210144e-02,2.333495616912841797e+00,-5.703635938482420897e-02,8.687074398163219247e-02,-3.490318786077040158e-02,9.411080740392199426e-03,-9.593065381050109863e-01,-2.466517686843869989e-02,-2.811298668384552002e-01
3.220680475234985352e+00,2.996728941798210144e-02,2.333495616912841797e+00,-5.703635938482420897e-02,8.687074398163219247e-02,-3.490318786077040158e-02,9.411080740392199426e-03,-9.593065381050109863e-01,-2.466517686843869989e-02,-2.811298668384552002e-01,3.238100000000000000e+04,3.540100000000000000e+04,2.877500000000000000e+04,2.674300000000000000e+04,3.219719171524047852e+00,3.143816441297529740e-02,2.332870483398437056e+00,-6.103791855112206122e-02,9.342446184207964244e-02,-3.640030828116636030e-02,1.119226589798920021e-02,-9.592382907867431641e-01,-2.519030682742590121e-02,-2.812510132789611816e-01
3.219719171524047852e+00,3.143816441297529740e-02,2.332870483398437056e+00,-6.103791855112206122e-02,9.342446184207964244e-02,-3.640030828116636030e-02,1.119226589798920021e-02,-9.592382907867431641e-01,-2.519030682742590121e-02,-2.812510132789611816e-01,3.286700000000000000e+04,3.527100000000000000e+04,2.878300000000000000e+04,2.637900000000000000e+04,3.218106508255004883e+00,3.390698507428160230e-02,2.331959486007690430e+00,-6.181374052836474675e-02,9.985405593657092904e-02,-3.686095499650576812e-02,1.450322195887560062e-02,-9.593567252159119763e-01,-2.728904597461220133e-02,-2.804991006851195734e-01
