1687767654.9308429,10,4.168240070343018,0.014856323599815369,1.2584055662155151,0.06015239283442497,0.9923797249794006,0.02674083597958088,0.10415957123041153
1687767654.9514,10,4.168234825134277,0.014842391014099121,1.258400321006775,0.0603463239967823,0.9923906922340393,0.026578811928629875,0.10398431867361069
1687767654.9720857,10,4.16823148727417,0.014839915558695793,1.2583963871002197,0.060496605932712555,0.9923958778381348,0.026427436619997025,0.10388574749231339
1687767654.9926329,10,4.168233394622803,0.014849026687443256,1.258397102355957,0.060379814356565475,0.9923848509788513,0.02647935226559639,0.10404596477746964
1687767655.0131633,10,4.16824197769165,0.014848564751446247,1.2584000825881958,0.060437917709350586,0.9923954606056213,0.02648855745792389,0.10390813648700714
1687767655.0336611,10,4.168239116668701,0.014851142652332783,1.2584036588668823,0.06056586652994156,0.992384135723114,0.026534102857112885,0.10392986238002777
1687767655.0542054,10,4.168227672576904,0.014857284724712372,1.2583976984024048,0.060001928359270096,0.9923972487449646,0.026749905198812485,0.10407646000385284
1687767655.0748186,10,4.168247222900391,0.014873557724058628,1.2584089040756226,0.060024444013834,0.9923765063285828,0.02695344388484955,0.10420884937047958
1687767655.0954237,10,4.16823673248291,0.01486117485910654,1.2584017515182495,0.06020594388246536,0.9923847317695618,0.026689426973462105,0.1040942445397377
1687767655.1159825,10,4.168239593505859,0.0148502541705966,1.258400559425354,0.060184791684150696,0.9923973679542542,0.026606934145092964,0.10400696098804474
1687767655.1365669,10,4.168250560760498,0.014848059043288231,1.2584012746810913,0.060343097895383835,0.992382287979126,0.026690851897001266,0.10403690487146378
1687767655.1571834,10,4.168242931365967,0.014851273968815804,1.2584058046340942,0.06001843884587288,0.9923919439315796,0.026693198829889297,0.10413316637277603
1687767655.178198,10,4.1682329177856445,0.014851288869976997,1.2584015130996704,0.06050789728760719,0.9923704266548157,0.026539571583271027,0.10409360378980637
1687767655.1987345,10,4.168242931365967,0.014853689819574356,1.2584006786346436,0.060806695371866226,0.9923478960990906,0.02659713104367256,0.10412030667066574
1687767655.2194374,10,4.168234825134277,0.014848772436380386,1.2584023475646973,0.06043599173426628,0.9923745393753052,0.02655661292374134,0.10409217327833176
1687767655.2400882,10,4.168239116668701,0.014854581095278263,1.2584010362625122,0.060469258576631546,0.9923595190048218,0.026706362143158913,0.10417727380990982
1687767655.2605913,10,4.16823673248291,0.014853055588901043,1.2584044933319092,0.06031666323542595,0.9923693537712097,0.026656169444322586,0.10418485850095749
1687767655.281149,10,4.168237686157227,0.01486806757748127,1.258402705192566,0.060010798275470734,0.9923937916755676,0.02676871046423912,0.10409976541996002
1687767655.3016942,10,4.168243408203125,0.014857928268611431,1.258400797843933,0.06039314344525337,0.9923735857009888,0.026707805693149567,0.10408712178468704
1687767655.3222256,10,4.16822624206543,0.01483230385929346,1.2583953142166138,0.060670241713523865,0.992371141910553,0.02632521279156208,0.10404679924249649
1687767655.3427746,10,4.168232440948486,0.014859299175441265,1.2583986520767212,0.06008002534508705,0.9924030900001526,0.02626652643084526,0.10409906506538391
1687767655.3633583,10,4.168239593505859,0.014868468046188354,1.2583961486816406,0.06019749492406845,0.9923835396766663,0.026570776477456093,0.10414093732833862
1687767655.3840384,10,4.168236255645752,0.014858359470963478,1.2583986520767212,0.06027562916278839,0.9923956990242004,0.026510946452617645,0.1039944738149643
1687767655.4047134,10,4.168240547180176,0.014863483607769012,1.258398175239563,0.060383930802345276,0.9923781752586365,0.02654387801885605,0.10409106314182281
1687767655.4253187,10,4.168239593505859,0.014868834055960178,1.258396029472351,0.06060905009508133,0.9923533201217651,0.02676542103290558,0.10414066165685654
1687767655.4459128,10,4.168248176574707,0.01486182864755392,1.2583961486816406,0.060270003974437714,0.9923768639564514,0.02675485610961914,0.10411520302295685
1687767655.4665487,10,4.168249130249023,0.014864549972116947,1.2584017515182495,0.06012352555990219,0.9923868775367737,0.026751510798931122,0.10410548746585846
1687767655.4871068,10,4.168250560760498,0.014851449988782406,1.2584108114242554,0.06052178889513016,0.992366373538971,0.02665873058140278,0.10409345477819443
1687767655.508284,10,4.16824197769165,0.014845237135887146,1.2583996057510376,0.06066138669848442,0.9923670887947083,0.026461483910679817,0.10405518859624863
1687767655.5289712,10,4.168239116668701,0.014836384914815426,1.2584011554718018,0.060775984078645706,0.9923733472824097,0.026378782466053963,0.10395075380802155
1687767655.549657,10,4.16824197769165,0.014837993308901787,1.2583959102630615,0.06039004400372505,0.992389440536499,0.026628226041793823,0.10395850986242294
1687767655.5702024,10,4.168241500854492,0.014847059734165668,1.258398413658142,0.06032508984208107,0.9923717379570007,0.02679559960961342,0.10412222892045975
1687767655.590852,10,4.168248176574707,0.014870790764689445,1.258402943611145,0.06001567840576172,0.9923726320266724,0.026876291260123253,0.10427054762840271
1687767655.6114266,10,4.16824197769165,0.014847001060843468,1.2584069967269897,0.060464195907115936,0.992380678653717,0.026558419689536095,0.1040160059928894
1687767655.6320517,10,4.168238639831543,0.014849145896732807,1.2584065198898315,0.060359492897987366,0.9923843741416931,0.026633797213435173,0.10402251780033112
1687767655.6526325,10,4.1682353019714355,0.014846904203295708,1.2584022283554077,0.06040353327989578,0.9923839569091797,0.026679130271077156,0.10398917645215988
1687767655.6732273,10,4.168231010437012,0.014838224276900291,1.2583951950073242,0.060402173548936844,0.9923785328865051,0.026728764176368713,0.10402871668338776
1687767655.693825,10,4.168230056762695,0.014845602214336395,1.2583962678909302,0.06045885756611824,0.9923753142356873,0.026676686480641365,0.10404034703969955
1687767655.7143803,10,4.168232440948486,0.014848535880446434,1.2583973407745361,0.06064829230308533,0.9923655390739441,0.026538481935858727,0.10405898839235306
1687767655.7350795,10,4.168245792388916,0.014846781268715858,1.258398175239563,0.06038728356361389,0.9923812747001648,0.026640741154551506,0.104034923017025
1687767655.755626,10,4.168240070343018,0.014843279495835304,1.2583993673324585,0.06008675694465637,0.9924008250236511,0.026614921167492867,0.10402838885784149
1687767655.776194,10,4.1682538986206055,0.014849742874503136,1.2584103345870972,0.060350451618433,0.9923783540725708,0.026729144155979156,0.1040610745549202
1687767655.79687,10,4.168248653411865,0.01485227420926094,1.2584073543548584,0.060069601982831955,0.9923893809318542,0.026800062507390976,0.10409955680370331
1687767655.817356,10,4.168241024017334,0.014847172424197197,1.258405089378357,0.060350000858306885,0.9923811554908752,0.02648020163178444,0.10409779846668243
1687767655.8382037,10,4.168237686157227,0.014852766878902912,1.2584012746810913,0.05990983545780182,0.9924061298370361,0.026693830266594887,0.1040598601102829
1687767655.8587766,10,4.168234825134277,0.01486390270292759,1.2584022283554077,0.06018071621656418,0.9923948645591736,0.026364022865891457,0.10409467667341232
1687767655.8794048,10,4.168239116668701,0.014857705682516098,1.258402943611145,0.06015574187040329,0.9923914074897766,0.026485126465559006,0.10411127656698227
1687767655.8999841,10,4.168238639831543,0.014856918714940548,1.2584083080291748,0.06035974994301796,0.9923657774925232,0.02651434950530529,0.10422965884208679
1687767655.92053,10,4.168240547180176,0.014856789261102676,1.2584047317504883,0.060205940157175064,0.9923785328865051,0.026686128228902817,0.10415340214967728
1687767655.941278,10,4.168241024017334,0.014852145686745644,1.2584047317504883,0.060399290174245834,0.9923698306083679,0.026700498536229134,0.10412092506885529
1687767655.9619856,10,4.168237686157227,0.014842933975160122,1.2584058046340942,0.060579366981983185,0.9923635721206665,0.026624687016010284,0.10409553349018097
1687767655.9825468,10,4.1682353019714355,0.014857233501970768,1.2583963871002197,0.06055092811584473,0.992365300655365,0.02671109326183796,0.10407396405935287
1687767656.0031295,10,4.168243408203125,0.014855722896754742,1.258405327796936,0.0602773055434227,0.9923887848854065,0.02671719528734684,0.10400649160146713
1687767656.0238092,10,4.168234348297119,0.014844761230051517,1.2584028244018555,0.06039274111390114,0.9923984408378601,0.026399873197078705,0.10392811894416809
1687767656.0443633,10,4.168236255645752,0.014837685972452164,1.2583945989608765,0.060345977544784546,0.9924115538597107,0.026465851813554764,0.10381460189819336
1687767656.0650635,10,4.168235778808594,0.014838231727480888,1.2584046125411987,0.060385819524526596,0.9923794865608215,0.026618342846632004,0.1040581539273262
1687767656.0856624,10,4.168247699737549,0.014855153858661652,1.2584106922149658,0.05993141233921051,0.9923925995826721,0.026667656376957893,0.1041831448674202
1687767656.1062644,10,4.168241024017334,0.014853627420961857,1.2583988904953003,0.06026505306363106,0.9923835396766663,0.026532961055636406,0.10411154478788376
1687767656.1269517,10,4.168237209320068,0.014848205260932446,1.2584024667739868,0.060151148587465286,0.9923865795135498,0.026512430980801582,0.1041533499956131
1687767656.1474483,10,4.168242454528809,0.014843557961285114,1.258407473564148,0.060356199741363525,0.9923778176307678,0.02676837146282196,0.10405229777097702
1687767656.1685317,10,4.168241024017334,0.014842105098068714,1.2584062814712524,0.05998900905251503,0.9923991560935974,0.02668270282447338,0.10408399999141693
1687767656.189096,10,4.16825008392334,0.014855089597404003,1.2584056854248047,0.060310691595077515,0.9923778176307678,0.026814116165041924,0.1040671095252037
1687767656.209612,10,4.168244361877441,0.01485157199203968,1.2583955526351929,0.06066187098622322,0.9923697113990784,0.0266981590539217,0.10397039353847504
1687767656.2301762,10,4.168233394622803,0.01484784297645092,1.2583942413330078,0.060680024325847626,0.9923879504203796,0.026581523939967155,0.10381487011909485
1687767656.2507129,10,4.168245792388916,0.01486083585768938,1.2584046125411987,0.06064414605498314,0.9923567175865173,0.02671361342072487,0.10410017520189285
1687767656.2712917,10,4.168245792388916,0.014847497455775738,1.258407473564148,0.06037040054798126,0.9923693537712097,0.026772579178214073,0.10412410646677017
1687767656.29187,10,4.168248176574707,0.01484582107514143,1.2584065198898315,0.06031222641468048,0.9923750758171082,0.026682056486606598,0.10412623733282089
1687767656.3124452,10,4.168245792388916,0.01485029049217701,1.258408546447754,0.060490988194942474,0.9923807382583618,0.026497598737478256,0.1040160208940506
1687767656.3329866,10,4.16823148727417,0.014845621772110462,1.2584004402160645,0.06040361523628235,0.9923937320709229,0.02631272003054619,0.103989377617836
1687767656.3534932,10,4.168241024017334,0.014858370646834373,1.2583959102630615,0.06034443527460098,0.9923933148384094,0.026434214785695076,0.10399742424488068
1687767656.3740213,10,4.168236255645752,0.014852969907224178,1.2583949565887451,0.06011020019650459,0.9923984408378601,0.02643890306353569,0.10408251732587814
1687767656.394596,10,4.168232440948486,0.014856302179396152,1.258396863937378,0.059950537979602814,0.9924023747444153,0.026393478736281395,0.1041487455368042
1687767656.4151993,10,4.168237209320068,0.014857269823551178,1.258395791053772,0.06016293540596962,0.9923836588859558,0.02659647911787033,0.1041533350944519
1687767656.4358537,10,4.168241024017334,0.014853373169898987,1.2584036588668823,0.06017772853374481,0.9923846125602722,0.026785515248775482,0.10408716648817062
1687767656.4565265,10,4.168240547180176,0.014844365417957306,1.2584033012390137,0.06004657596349716,0.9923897385597229,0.02688947133719921,0.10408710688352585
1687767656.477139,10,4.168238639831543,0.01483700331300497,1.2584058046340942,0.06036067008972168,0.9923903942108154,0.026612190529704094,0.10396990180015564
1687767656.4980836,10,4.168239593505859,0.014843583106994629,1.2584004402160645,0.06042321026325226,0.9923896789550781,0.026426032185554504,0.10398779809474945
1687767656.5186286,10,4.16823673248291,0.014850174076855183,1.258404016494751,0.06012661010026932,0.9923944473266602,0.026465648785233498,0.10410445928573608
1687767656.539094,10,4.16824197769165,0.014848181046545506,1.2584033012390137,0.060404300689697266,0.9923567175865173,0.02674136497080326,0.10423322021961212
1687767656.5595973,10,4.168236255645752,0.014836786314845085,1.2583993673324585,0.06075100600719452,0.9923790097236633,0.02623145282268524,0.10394813865423203
1687767656.580061,10,4.1682353019714355,0.014831521548330784,1.2583938837051392,0.06087063252925873,0.9923727512359619,0.026250967755913734,0.10393332690000534
1687767656.600583,10,4.168238162994385,0.01484412420541048,1.258396863937378,0.0607491172850132,0.9923785924911499,0.026208849623799324,0.10395854711532593
1687767656.6211815,10,4.168242931365967,0.014842044562101364,1.2583979368209839,0.060351453721523285,0.9923961758613586,0.026548724621534348,0.10393693298101425
1687767656.6417363,10,4.168241500854492,0.01483831088989973,1.2584031820297241,0.0602860301733017,0.9923937916755676,0.026720408350229263,0.10395284742116928
1687767656.6622972,10,4.168239593505859,0.014850496314466,1.2584037780761719,0.06035531684756279,0.9923884272575378,0.026464642956852913,0.10402955859899521
1687767656.6829216,10,4.168240070343018,0.01484199333935976,1.258405327796936,0.06009355187416077,0.9923985600471497,0.026447471231222153,0.10408850759267807
1687767656.7034748,10,4.168233394622803,0.014844712801277637,1.2583986520767212,0.060157641768455505,0.9923940300941467,0.02650671824812889,0.10407986491918564
1687767656.7240322,10,4.168247222900391,0.014841519296169281,1.2584058046340942,0.06038283929228783,0.9923763275146484,0.0266015212982893,0.10409484803676605
1687767656.7446203,10,4.16824197769165,0.014849239028990269,1.2584012746810913,0.06076352670788765,0.9923587441444397,0.026584256440401077,0.10404419898986816
1687767656.765174,10,4.168232440948486,0.01484706811606884,1.2584012746810913,0.06090986356139183,0.9923686385154724,0.02623390406370163,0.10395406931638718
1687767656.7857783,10,4.168249130249023,0.01485157385468483,1.2584102153778076,0.0603538379073143,0.992379903793335,0.02658255025744438,0.10408145189285278
1687767656.806333,10,4.168243885040283,0.014849838800728321,1.258408546447754,0.06034010648727417,0.9923799633979797,0.026639066636562347,0.10407406836748123
1687767656.8268712,10,4.168238639831543,0.01485014520585537,1.2583986520767212,0.05987999215722084,0.9924089312553406,0.026545116677880287,0.10408782213926315
1687767656.847937,10,4.168241024017334,0.014857739210128784,1.2583935260772705,0.05990311875939369,0.9924122095108032,0.026551613584160805,0.10404226183891296
1687767656.8685153,10,4.168236255645752,0.014853881672024727,1.258393406867981,0.06027648225426674,0.992383599281311,0.026694893836975098,0.10406214743852615
1687767656.889058,10,4.168253421783447,0.014862757176160812,1.258402705192566,0.06023536995053291,0.9923757314682007,0.0268523171544075,0.10412145406007767
1687767656.9096036,10,4.168246269226074,0.014845674857497215,1.258406162261963,0.060502469539642334,0.9923791289329529,0.02661839686334133,0.10399333387613297
1687767656.9300976,10,4.168240547180176,0.014833751134574413,1.2583986520767212,0.06038307026028633,0.9923971891403198,0.026701461523771286,0.10386867076158524
1687767656.950705,10,4.16824197769165,0.014837715774774551,1.258405327796936,0.06050507724285126,0.9923766851425171,0.026821335777640343,0.10396286845207214
1687767656.971315,10,4.168246269226074,0.014837809838354588,1.2583993673324585,0.06062011420726776,0.9923768639564514,0.026705266907811165,0.10392425954341888
1687767656.9919178,10,4.168248176574707,0.014838623814284801,1.2584079504013062,0.0604185089468956,0.992385983467102,0.02657405473291874,0.10398812592029572
1687767657.012565,10,4.168235778808594,0.014830014668405056,1.2584041357040405,0.06070983037352562,0.9923791885375977,0.026326149702072144,0.10394667834043503
1687767657.0331395,10,4.168231010437012,0.014828032813966274,1.2583982944488525,0.060675498098134995,0.9923904538154602,0.02614269033074379,0.10390541702508926
1687767657.053619,10,4.168237686157227,0.014834212139248848,1.2583972215652466,0.060629166662693024,0.9923912882804871,0.02630256488919258,0.10388480126857758
1687767657.074208,10,4.168241024017334,0.014850229024887085,1.2584019899368286,0.06063127890229225,0.9923647046089172,0.02650739625096321,0.10408436506986618
1687767657.094756,10,4.1682329177856445,0.014840962365269661,1.2584035396575928,0.060684073716402054,0.9923666715621948,0.02637522667646408,0.1040685772895813
1687767657.1153443,10,4.168241500854492,0.014842405915260315,1.2583979368209839,0.06104196980595589,0.9923416376113892,0.026427818462252617,0.10408502072095871
1687767657.1358967,10,4.1682448387146,0.01485423557460308,1.2584000825881958,0.0609155111014843,0.9923689961433411,0.02615005522966385,0.10396790504455566
1687767657.1566496,10,4.168235778808594,0.01484078448265791,1.2584017515182495,0.06055549532175064,0.992373526096344,0.026517972350120544,0.10404206812381744
1687767657.1772208,10,4.16824197769165,0.014841118827462196,1.2583993673324585,0.06018783524632454,0.9923959970474243,0.026612957939505577,0.10401695966720581
1687767657.1980233,10,4.168237209320068,0.014832836575806141,1.2584010362625122,0.0605776272714138,0.9923779368400574,0.0264670979231596,0.10399924963712692
1687767657.2186964,10,4.168229579925537,0.01482260413467884,1.258400321006775,0.06073478236794472,0.9923713803291321,0.026506595313549042,0.10396090149879456
1687767657.2392914,10,4.168239116668701,0.014838076196610928,1.2584141492843628,0.060735657811164856,0.9923539757728577,0.026466218754649162,0.10413646697998047
1687767657.2598412,10,4.168239593505859,0.014846927486360073,1.258408546447754,0.06023970991373062,0.992380678653717,0.026551367715001106,0.10414768755435944
1687767657.2804096,10,4.168234348297119,0.01484549231827259,1.2584048509597778,0.0602007694542408,0.9923883676528931,0.02664313279092312,0.10407456010580063
1687767657.3011057,10,4.168241024017334,0.014847206883132458,1.2584153413772583,0.06006212905049324,0.9923830628395081,0.026732686907052994,0.10418187081813812
1687767657.321646,10,4.168237209320068,0.014843997545540333,1.2584104537963867,0.060006238520145416,0.9923996925354004,0.026399709284305573,0.10414061695337296
1687767657.342169,10,4.168242931365967,0.014850758016109467,1.2584072351455688,0.06014905124902725,0.9923802614212036,0.026592005044221878,0.1041942909359932
1687767657.3628278,10,4.168234348297119,0.014843850396573544,1.2584058046340942,0.060383930802345276,0.9923824667930603,0.026426365599036217,0.10407960414886475
1687767657.383408,10,4.168236255645752,0.014834150671958923,1.2583979368209839,0.06069093570113182,0.992374837398529,0.026400873437523842,0.10398001968860626
1687767657.4041152,10,4.168239593505859,0.014848319813609123,1.2584000825881958,0.06035253778100014,0.9923931956291199,0.026469875127077103,0.10398450493812561
1687767657.4248056,10,4.1682538986206055,0.014856469817459583,1.258400321006775,0.060472168028354645,0.9923838973045349,0.02660234272480011,0.10397009551525116
1687767657.4453578,10,4.1682562828063965,0.014852818101644516,1.2583996057510376,0.060444142669439316,0.9923860430717468,0.02674781158566475,0.10392875224351883
1687767657.4660382,10,4.168247222900391,0.01484060287475586,1.2583937644958496,0.06042226031422615,0.9923893213272095,0.026698727160692215,0.10392196476459503
1687767657.4865456,10,4.168252468109131,0.014856688678264618,1.2583990097045898,0.06014695763587952,0.9923834800720215,0.02700645849108696,0.10405842959880829
1687767657.5071223,10,4.168239593505859,0.014847415499389172,1.2583965063095093,0.06058824434876442,0.9923888444900513,0.02650752291083336,0.10387935489416122
1687767657.52803,10,4.168238639831543,0.014848260208964348,1.2584034204483032,0.06072122976183891,0.9923685193061829,0.026525983586907387,0.10399039834737778
1687767657.5485556,10,4.168235778808594,0.014844901859760284,1.2584017515182495,0.060782961547374725,0.9923638701438904,0.026554640382528305,0.10399254411458969
1687767657.5691786,10,4.1682353019714355,0.01483871415257454,1.2584060430526733,0.0603986494243145,0.9923811554908752,0.02646617777645588,0.10407319664955139
1687767657.5897405,10,4.168242454528809,0.014840800315141678,1.2584000825881958,0.06061306223273277,0.9923862814903259,0.02642347849905491,0.10391013324260712
1687767657.61033,10,4.168242931365967,0.01485562976449728,1.2584043741226196,0.060445673763751984,0.9923836588859558,0.026464734226465225,0.1040225401520729
1687767657.631165,10,4.168237686157227,0.01485689077526331,1.2583991289138794,0.060350216925144196,0.9923682808876038,0.02685876376926899,0.10412339121103287
1687767657.6519206,10,4.168237209320068,0.014855067245662212,1.258399486541748,0.06018182262778282,0.9923741221427917,0.026847053319215775,0.10416798293590546
1687767657.672583,10,4.168243885040283,0.014841309748589993,1.2584000825881958,0.06042918190360069,0.9923731684684753,0.026695869863033295,0.10407306253910065
1687767657.6932693,10,4.168247699737549,0.014840293675661087,1.2584103345870972,0.06013954058289528,0.9923917651176453,0.026685446500778198,0.10406634211540222
1687767657.713804,10,4.168245315551758,0.014846288599073887,1.258407473564148,0.06023917347192764,0.9923756122589111,0.0267522931098938,0.10414586961269379
1687767657.7342665,10,4.16824197769165,0.014844660647213459,1.2583965063095093,0.06054914370179176,0.992387592792511,0.026567857712507248,0.10389912128448486
1687767657.7546222,10,4.16824197769165,0.014847283251583576,1.2583979368209839,0.06029464676976204,0.9923825860023499,0.02685471624135971,0.1040199026465416
1687767657.7750106,10,4.168241024017334,0.014842377044260502,1.2583988904953003,0.06045246496796608,0.9923723340034485,0.02684701979160309,0.10402853041887283
1687767657.7954285,10,4.168234825134277,0.014848599210381508,1.2583959102630615,0.06045740097761154,0.9923822283744812,0.026555117219686508,0.1040063425898552
1687767657.816,10,4.168243885040283,0.014854418113827705,1.258398175239563,0.060463208705186844,0.9923834800720215,0.026641540229320526,0.10396886616945267
1687767657.83669,10,4.168246746063232,0.014869803562760353,1.258391261100769,0.06039377301931381,0.9923956990242004,0.026587581261992455,0.10390688478946686
1687767657.8572986,10,4.1682353019714355,0.01485438458621502,1.2583929300308228,0.06046115234494209,0.9923948645591736,0.026405712589621544,0.10392235964536667
1687767657.8781135,10,4.168241500854492,0.014852028340101242,1.2583966255187988,0.06054365262389183,0.9923720955848694,0.02656673826277256,0.10405026376247406
1687767657.898737,10,4.168238639831543,0.014852125197649002,1.2583900690078735,0.060195956379175186,0.992396891117096,0.02662905678153038,0.10399873554706573
1687767657.9192326,10,4.168245792388916,0.014849826693534851,1.2583975791931152,0.060696449130773544,0.9923680424690247,0.026551593095064163,0.10400323569774628
1687767657.939784,10,4.168243885040283,0.014831585809588432,1.2584036588668823,0.06040403991937637,0.9923842549324036,0.026571549475193024,0.10401443392038345
1687767657.960293,10,4.168239116668701,0.014828880317509174,1.2584030628204346,0.06076923385262489,0.992373526096344,0.026508351787924767,0.10391947627067566
1687767657.9810014,10,4.168239116668701,0.01483693066984415,1.2584071159362793,0.06059696525335312,0.9923638105392456,0.02667607180774212,0.10407022386789322
1687767658.001636,10,4.16825008392334,0.01485265139490366,1.2584022283554077,0.06034686788916588,0.992381751537323,0.02686312608420849,0.10399584472179413
1687767658.022155,10,4.168241024017334,0.014849917031824589,1.2583991289138794,0.0603916272521019,0.9923775792121887,0.026708709076046944,0.10404922813177109
1687767658.042711,10,4.168236255645752,0.01484693679958582,1.2583986520767212,0.06044768914580345,0.99237459897995,0.026649687439203262,0.10406062752008438
1687767658.0632684,10,4.1682448387146,0.014854615554213524,1.2584013938903809,0.060563456267118454,0.9923596978187561,0.026611890643835068,0.10414500534534454
1687767658.0838206,10,4.168251991271973,0.014850830659270287,1.258405327796936,0.06064491719007492,0.9923465251922607,0.026783209294080734,0.10417912155389786
1687767658.1043985,10,4.168241500854492,0.01484828069806099,1.2584031820297241,0.06058964133262634,0.9923669099807739,0.02668500877916813,0.10404257476329803
1687767658.1251247,10,4.168241024017334,0.01483241654932499,1.258399248123169,0.06055976450443268,0.9923934936523438,0.026401344686746597,0.10387799888849258
1687767658.1457086,10,4.168246269226074,0.01483494509011507,1.2584015130996704,0.06057704612612724,0.9923809170722961,0.026473090052604675,0.10397063940763474
1687767658.1662736,10,4.16825008392334,0.014853736385703087,1.2584086656570435,0.06033501401543617,0.9923846125602722,0.02668369561433792,0.10402128100395203
1687767658.186985,10,4.168243885040283,0.014836211688816547,1.2584031820297241,0.060558728873729706,0.9923800826072693,0.026536624878644943,0.10397310554981232
1687767658.2081232,10,4.168240070343018,0.01483195647597313,1.2584060430526733,0.06049777939915657,0.9923945069313049,0.02630438283085823,0.10392998158931732
1687767658.22867,10,4.168235778808594,0.014846927486360073,1.2584080696105957,0.06043156236410141,0.9923826456069946,0.026563826948404312,0.10401506721973419
1687767658.2492218,10,4.168240070343018,0.014850322157144547,1.2584096193313599,0.06057395786046982,0.9923690557479858,0.02646922506392002,0.10408588498830795
1687767658.2698033,10,4.168239116668701,0.014846175909042358,1.2584071159362793,0.060817375779151917,0.9923588037490845,0.02643503062427044,0.10405026376247406
1687767658.290353,10,4.168241024017334,0.014841794036328793,1.2584062814712524,0.06083150953054428,0.9923679232597351,0.02641153894364834,0.10396116971969604
1687767658.3110402,10,4.168251037597656,0.01484606508165598,1.2584060430526733,0.06085673347115517,0.9923509955406189,0.02669581025838852,0.10403551161289215
1687767658.3315294,10,4.168259143829346,0.014867773279547691,1.2584046125411987,0.060311488807201385,0.9923735857009888,0.026757588610053062,0.10412155091762543
1687767658.3521178,10,4.1682448387146,0.014852192252874374,1.2583986520767212,0.060495853424072266,0.9923790097236633,0.026541518047451973,0.10401782393455505
1687767658.3726282,10,4.1682353019714355,0.014840842224657536,1.2583928108215332,0.060401879251003265,0.992374837398529,0.026736367493867874,0.10406290739774704
1687767658.3932498,10,4.1682448387146,0.01484257634729147,1.25840163230896,0.06076580658555031,0.9923575520515442,0.026710106059908867,0.1040228009223938
1687767658.4138668,10,4.168238639831543,0.014830763451755047,1.258400559425354,0.06055739149451256,0.9923822283744812,0.026495778933167458,0.10396316647529602
1687767658.4344354,10,4.1682353019714355,0.014830737374722958,1.2584033012390137,0.0604778453707695,0.9923849701881409,0.026342172175645828,0.1040225625038147
1687767658.4550188,10,4.168245315551758,0.014841306954622269,1.2583993673324585,0.06067037582397461,0.9923691153526306,0.026549510657787323,0.10400903224945068
1687767658.4755466,10,4.168240070343018,0.01483761053532362,1.258400321006775,0.06061650440096855,0.9923792481422424,0.02655377984046936,0.10394323617219925
1687767658.4961421,10,4.16823673248291,0.014832661487162113,1.2584031820297241,0.06020209938287735,0.9924017786979675,0.026505010202527046,0.10398145765066147
1687767658.5168164,10,4.168246746063232,0.014845331199467182,1.2584038972854614,0.06038186326622963,0.992390513420105,0.0265787523239851,0.10396495461463928
1687767658.5378554,10,4.168243885040283,0.014852151274681091,1.2584108114242554,0.060146480798721313,0.9923800826072693,0.026668567210435867,0.1041778028011322
1687767658.5584736,10,4.1682448387146,0.01486063003540039,1.2584083080291748,0.05999051034450531,0.9923992156982422,0.026599768549203873,0.10410343110561371
1687767658.5791569,10,4.168239116668701,0.014844882301986217,1.258408546447754,0.06036631762981415,0.9923840165138245,0.026476064696907997,0.10406279563903809
1687767658.599825,10,4.168242454528809,0.014847398735582829,1.2584078311920166,0.060203395783901215,0.9923798441886902,0.02655218355357647,0.10417705774307251
1687767658.6204786,10,4.16824197769165,0.01485364232212305,1.258400321006775,0.06060611084103584,0.9923688173294067,0.026566993445158005,0.10404462367296219
1687767658.6410546,10,4.168221950531006,0.01484636776149273,1.2584034204483032,0.06057899445295334,0.9923837184906006,0.02636362984776497,0.10396979749202728
1687767658.6616771,10,4.16825008392334,0.01485509891062975,1.2584134340286255,0.06031089648604393,0.9923686385154724,0.026804113760590553,0.10415701568126678
1687767658.6822417,10,4.168245792388916,0.014853664673864841,1.258408784866333,0.06026149541139603,0.9923778176307678,0.02678699791431427,0.10410305857658386
1687767658.7029483,10,4.16825008392334,0.014858433045446873,1.2584054470062256,0.060255371034145355,0.992378830909729,0.026729416102170944,0.10411106050014496
1687767658.72345,10,4.1682448387146,0.01484898291528225,1.2584104537963867,0.060353249311447144,0.9923771023750305,0.02663821540772915,0.10409438610076904
1687767658.744017,10,4.168246269226074,0.01485319435596466,1.2584065198898315,0.06042427569627762,0.9923679232597351,0.02667366899549961,0.10413191467523575
1687767658.7645376,10,4.168233394622803,0.014836720190942287,1.2584071159362793,0.06024836748838425,0.992378830909729,0.02645476534962654,0.10418559610843658
1687767658.7850971,10,4.16825008392334,0.014840710908174515,1.2584092617034912,0.060511842370033264,0.9923906922340393,0.02644122764468193,0.103923499584198
1687767658.8056607,10,4.168241024017334,0.01484115980565548,1.2584025859832764,0.06042954698204994,0.9924017786979675,0.026422586292028427,0.10386952012777328
1687767658.8262105,10,4.1682353019714355,0.014845054596662521,1.2583997249603271,0.06037496030330658,0.992393970489502,0.026539238169789314,0.10394620150327682
1687767658.8468685,10,4.1682448387146,0.014855084009468555,1.2583982944488525,0.06018353998661041,0.9923998713493347,0.026649368926882744,0.10397254675626755
1687767658.8678763,10,4.168243408203125,0.014862283132970333,1.258395791053772,0.06071748957037926,0.9923678040504456,0.026428773999214172,0.10402515530586243
1687767658.888551,10,4.168245792388916,0.014853917062282562,1.2584065198898315,0.06059065833687782,0.992372989654541,0.02653712034225464,0.10402124375104904
