Training step,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min
307,9.336642e-06,9.190682e-06,-5.4657135,2.721998,2.3841858e-07,2.7219977,2.7222226,2.7224348,0.0030241793,2.7363026,2.7188005,-2.7437155,0.19455516,-2.1777284,-3.1550002,-0.003020062,0.009393206,0.0122568235,-0.012410988,-0.13386339,0.0054918835,-0.12682107,-0.14069635
308,2.2010527e-05,1.43220195e-05,-5.4780707,2.7264268,0.0,2.7264268,2.725332,2.722368,0.0023531402,2.7316802,2.7179449,-2.752739,0.30467722,-2.4186983,-4.385641,-0.003027265,0.008622439,0.0077828877,-0.013480672,-0.13459979,0.0033947907,-0.13081004,-0.1397574
309,9.184083e-06,1.2065937e-05,-5.4412794,2.7244852,2.3841858e-07,2.724485,2.72514,2.7226133,0.0023834347,2.7299516,2.7184083,-2.7167947,0.23024504,-2.2802377,-3.678443,-5.795539e-05,0.005643626,0.00827582,-0.0075030616,-0.13064301,0.002895095,-0.1267698,-0.13493674
310,1.0020203e-05,1.500747e-05,-5.4904423,2.7241518,2.3841858e-07,2.724152,2.7252378,2.7223983,0.0026352236,2.7365606,2.7188706,-2.7662904,0.27175802,-2.3402464,-3.9304554,0.0002849527,0.0076632234,0.008080961,-0.008847529,-0.13361353,0.0058232946,-0.12390831,-0.13941029
311,4.401079e-06,4.4119142e-06,-5.47545,2.7226439,0.0,2.7226439,2.7225392,2.7226434,0.0020978746,2.7268157,2.7178934,-2.752911,0.26572326,-2.2081928,-3.661015,-0.0019262619,0.007428664,0.0077393614,-0.012524815,-0.12820381,0.008560264,-0.11938705,-0.13894138
312,1.8464176e-05,8.886824e-06,-5.478952,2.7257771,2.3841858e-07,2.7257774,2.7236068,2.722486,0.002762315,2.7398844,2.7190814,-2.7553453,0.33891547,-2.321309,-4.574143,0.009880405,0.004611109,0.015602032,0.0028749285,-0.1376184,0.0055537224,-0.13096292,-0.14551121
313,3.592082e-06,3.5344444e-06,-5.4549627,2.722273,2.3841858e-07,2.7222733,2.7229505,2.7226543,0.0018565648,2.7265635,2.7189164,-2.7326896,0.19033313,-2.279086,-3.4165096,-0.0009208656,0.003507298,0.0014117496,-0.006958988,-0.13170573,0.0023660033,-0.12981682,-0.13567549
314,1.09882585e-05,1.1430828e-05,-5.458764,2.7234786,0.0,2.7234786,2.7237377,2.7227545,0.0032347639,2.7407382,2.7183487,-2.7352855,0.30136973,-2.211842,-3.9324696,0.001277362,0.012842896,0.017499465,-0.015731668,-0.12935382,0.0059963027,-0.11919945,-0.13432549
315,5.763156e-06,5.030702e-06,-5.4332104,2.7213788,2.3841858e-07,2.721379,2.721669,2.7227871,0.0019442763,2.7291162,2.7188978,-2.7118306,0.20914598,-2.2004628,-3.432007,0.00046517875,0.007241119,0.007516719,-0.011661067,-0.13152166,0.0061044837,-0.12514228,-0.14106204
316,8.201847e-06,5.735581e-06,-5.4021835,2.720987,2.3841858e-07,2.7209868,2.7218826,2.7228112,0.0022074687,2.7300115,2.7195497,-2.681197,0.18983313,-2.237762,-3.0766926,-0.007394769,0.0023299668,-0.005570437,-0.011393152,-0.13506341,0.0039220974,-0.12830263,-0.13768731
317,4.340683e-06,3.1830264e-06,-5.440911,2.7212522,0.0,2.7212522,2.7219296,2.7224455,0.0017078924,2.7272282,2.718263,-2.7196584,0.18725635,-2.3141766,-3.4484086,0.010302724,0.0014929962,0.012157451,0.008039116,-0.13742898,0.007589148,-0.12601738,-0.1473783
318,6.2048675e-06,6.180167e-06,-5.4663115,2.7229853,0.0,2.7229853,2.7232811,2.723175,0.0024837248,2.7337704,2.7190006,-2.7433257,0.23653315,-2.3345637,-3.889466,-0.0066402364,0.0045260587,-0.00058103586,-0.013058529,-0.1343893,0.0052311854,-0.12822242,-0.14241615
319,7.5351772e-06,1.0088495e-05,-5.44429,2.722817,2.3841858e-07,2.7228172,2.7245,2.7229,0.0027437815,2.736576,2.7191172,-2.721473,0.18639722,-2.3894172,-3.3050811,0.0006505636,0.00499067,0.006511643,-0.0071248696,-0.13919497,0.0038335908,-0.13659345,-0.1458193
320,4.2813367e-06,4.6924e-06,-5.4326544,2.7212274,0.0,2.7212274,2.7210937,2.7226973,0.001456398,2.726125,2.7182562,-2.711561,0.21675223,-2.2493138,-3.4862337,0.0064665126,0.0067227324,0.015251055,-0.003648764,-0.136263,0.0072227563,-0.12958604,-0.14835472
321,6.823046e-06,9.493145e-06,-5.477234,2.7208729,0.0,2.7208729,2.7200522,2.7220895,0.0023115166,2.729886,2.7176754,-2.7571814,0.2618934,-2.1660137,-3.799755,-0.0019863104,0.0051133297,0.0034240077,-0.008356742,-0.13436338,0.0032091097,-0.12985061,-0.13892587
322,1.7097944e-05,1.7041264e-05,-5.446865,2.7187786,0.0,2.7187786,2.7187867,2.7222786,0.002201598,2.7331185,2.718271,-2.728086,0.20506126,-2.3388655,-3.7859192,-0.004156783,0.006991492,0.007072616,-0.012154401,-0.1392476,0.0033642661,-0.13466989,-0.14328521
323,7.662433e-06,8.503949e-06,-5.4437666,2.7220824,2.3841858e-07,2.7220826,2.7216167,2.7227528,0.0026857443,2.7335925,2.7170117,-2.7221498,0.18018647,-2.2785525,-3.1998158,-0.0008743133,0.009492511,0.008229121,-0.015925141,-0.14001487,0.00281477,-0.13527897,-0.1423098
324,3.6217107e-06,3.6394072e-06,-5.461656,2.7226713,2.3841858e-07,2.722671,2.7225006,2.7226377,0.0019027874,2.727422,2.719127,-2.7391553,0.22780843,-2.341863,-3.97852,2.9009767e-05,0.006138019,0.008472156,-0.0070397146,-0.13532507,0.008857821,-0.1209244,-0.1450965
325,1.2706272e-05,9.182904e-06,-5.5193777,2.7255456,2.3841858e-07,2.7255454,2.7248316,2.7227204,0.0021740352,2.7280114,2.7185194,-2.7945461,0.27381048,-2.299447,-3.8542805,0.0054773064,0.0026291078,0.0099598775,0.003280447,-0.12977654,0.0068416474,-0.121079095,-0.138555
326,6.7307e-06,7.9944375e-06,-5.4486227,2.7236538,0.0,2.7236538,2.7224197,2.723549,0.0025922337,2.7385757,2.7197077,-2.7262025,0.24165931,-2.2043161,-3.9458473,0.0060161753,0.0050567416,0.011463542,-0.0003516191,-0.13241996,0.008018516,-0.12643996,-0.14602587
327,5.3157314e-06,5.0939916e-06,-5.4780407,2.7212026,0.0,2.7212026,2.7212944,2.7224565,0.0019349034,2.7309227,2.7183113,-2.7568376,0.24142441,-2.3776956,-3.629825,0.00421213,0.004452271,0.010334433,-0.0022443696,-0.1331597,0.0012802758,-0.13219741,-0.13533816
328,7.761084e-06,7.2783128e-06,-5.4275646,2.7220578,2.3841858e-07,2.722058,2.7223237,2.7230997,0.0025838108,2.733581,2.7191026,-2.7055066,0.26904526,-2.2006123,-3.8090744,0.0014683146,0.0057630157,0.008980217,-0.005388209,-0.13375089,0.0019123417,-0.1316313,-0.13673255
329,7.4695e-06,8.064855e-06,-5.4161534,2.7223985,2.3841858e-07,2.7223983,2.721852,2.7226703,0.0027194826,2.7376804,2.7188866,-2.6943014,0.19259632,-2.1499674,-3.0885553,-0.0031180095,0.005565257,0.0038478433,-0.0111153275,-0.12789693,0.0031439816,-0.12293627,-0.1311721
330,5.109777e-06,5.068185e-06,-5.479343,2.7225058,2.3841858e-07,2.722506,2.7223456,2.7222962,0.0022507217,2.7296498,2.7173877,-2.7569973,0.25170466,-2.2284148,-3.47311,-0.00062655937,0.011628975,0.019274868,-0.010053159,-0.12883085,0.008950169,-0.11628796,-0.13963372
331,2.6000656e-05,2.0426683e-05,-5.452704,2.719238,2.3841858e-07,2.7192378,2.720113,2.7228596,0.0035892285,2.7388244,2.718052,-2.7334664,0.1969524,-2.2845688,-3.301148,-0.0062951436,0.0009703755,-0.005178244,-0.0077911033,-0.13530657,0.011496795,-0.11698874,-0.14868754
332,5.222325e-06,5.2538985e-06,-5.4726543,2.7227418,2.3841858e-07,2.7227416,2.722861,2.7226691,0.0022840921,2.7341456,2.7174864,-2.7499127,0.2781347,-2.3788931,-4.206091,-0.00066090515,0.007023696,0.009702703,-0.009169605,-0.12956072,0.0038140945,-0.12527439,-0.13425976
333,4.12174e-06,4.5646275e-06,-5.4531603,2.7215345,0.0,2.7215345,2.721352,2.7226572,0.0016913835,2.7264166,2.718785,-2.7318087,0.21225885,-2.3124661,-3.4369903,-0.006270491,0.010360792,0.010462782,-0.017933594,-0.13248324,0.0018853634,-0.1296984,-0.13495699
334,1.1862356e-05,1.1982032e-05,-5.484288,2.7233973,0.0,2.7233973,2.7231417,2.7235036,0.003442535,2.7483125,2.7198021,-2.7611465,0.28586504,-2.406765,-4.110254,-0.00041881623,0.006091512,0.009340651,-0.0070063756,-0.13052934,0.006631002,-0.12120902,-0.13763717
335,9.102663e-06,1.1839809e-05,-5.46414,2.7217982,2.3841858e-07,2.7217984,2.7206845,2.7224703,0.002941341,2.7403007,2.7182145,-2.743456,0.20352672,-2.3478847,-3.3643775,0.0014456875,0.0060531045,0.008849098,-0.004587459,-0.13521764,0.0033906694,-0.13000132,-0.13941912
336,1.2054942e-05,1.1420909e-05,-5.4827785,2.725056,0.0,2.725056,2.7249267,2.722538,0.002390666,2.730134,2.7184243,-2.7578516,0.22906789,-2.26085,-3.8217678,0.004358671,0.0036523642,0.0105725145,0.0014645472,-0.14085627,0.0073839785,-0.1359282,-0.15360133
337,9.099527e-06,7.691711e-06,-5.4216785,2.7210684,0.0,2.7210684,2.7217765,2.7224164,0.0026985332,2.7354536,2.7179885,-2.7006104,0.18446791,-2.343402,-3.2839663,0.002313037,0.013296524,0.014998626,-0.019427042,-0.13687992,0.0067169233,-0.13163473,-0.14840028
338,7.005926e-06,6.4873893e-06,-5.459031,2.7212617,0.0,2.7212617,2.7214677,2.7226233,0.0022697838,2.7296977,2.7174125,-2.7377694,0.22137024,-2.2141511,-3.6326334,0.00016220869,0.0022364021,0.002281504,-0.0030295737,-0.13291728,0.002929104,-0.12842833,-0.13606568
339,7.421075e-06,6.7877268e-06,-5.423285,2.7237432,2.3841858e-07,2.723743,2.7234497,2.7225165,0.0024324476,2.7320967,2.7176595,-2.6998353,0.18443896,-2.2855556,-3.2194984,3.233506e-05,0.0044319266,0.0061105047,-0.0063918605,-0.13284948,0.0034507543,-0.12834424,-0.13673857
340,6.418746e-06,5.474517e-06,-5.4562445,2.7208438,2.3841858e-07,2.7208436,2.7211936,2.7223675,0.0020239716,2.727786,2.7175038,-2.7354012,0.2111117,-2.2045758,-3.4404166,0.007746591,0.004077993,0.013740846,0.0032260902,-0.12875892,0.0025716296,-0.12541918,-0.13261886
341,1.18374555e-05,1.2426368e-05,-5.5083795,2.7199132,2.3841858e-07,2.719913,2.7198067,2.722629,0.0021120876,2.7289815,2.7173932,-2.7885725,0.21855779,-2.4648023,-3.7418208,0.011916955,0.0059142048,0.01837159,0.0022830954,-0.13269705,0.005005297,-0.1268934,-0.13917229
342,5.6313615e-06,5.528007e-06,-5.450405,2.721308,2.3841858e-07,2.7213082,2.7213657,2.7222364,0.0021840276,2.7295055,2.7169583,-2.729097,0.29214495,-2.263564,-4.499709,-0.0064512207,0.0037547234,-0.00046817726,-0.010420232,-0.13734983,0.004954185,-0.12952343,-0.1430241
343,5.7930542e-06,3.9956626e-06,-5.5165386,2.7235932,2.3841858e-07,2.7235935,2.7225916,2.7221956,0.0019592706,2.729051,2.7174947,-2.7939467,0.31618607,-2.1759994,-4.061592,-0.008755965,0.0067514046,0.00011780825,-0.018708196,-0.13518852,0.0033191417,-0.12960644,-0.13833576
344,1.6006732e-05,1.6957043e-05,-5.453208,2.7193778,2.3841858e-07,2.719378,2.7192314,2.7225451,0.0024444305,2.7347429,2.7190995,-2.7339768,0.20961869,-2.2786522,-3.3646436,0.0022976524,0.0064076805,0.007574647,-0.008626175,-0.12930292,0.005188833,-0.12123727,-0.13536024
345,1.4800836e-05,1.7879016e-05,-5.4702954,2.7262383,0.0,2.7262383,2.726695,2.7230973,0.0022217487,2.7304385,2.7177317,-2.7440572,0.21929511,-2.2457504,-3.4126601,0.00027245143,0.0067059468,0.0101301605,-0.006291376,-0.1324529,0.00054725463,-0.13163072,-0.13315976
346,1.1077704e-05,9.120464e-06,-5.48154,2.7216048,2.3841858e-07,2.7216046,2.7227728,2.7230263,0.0030093477,2.738994,2.7181156,-2.7599354,0.27805164,-2.2407167,-4.4872665,0.0011488812,0.007162728,0.009296447,-0.009718446,-0.13327369,0.0054887766,-0.124525815,-0.13955745
347,3.1248205e-06,3.1567865e-06,-5.4725704,2.722614,2.3841858e-07,2.7226138,2.7225132,2.7227225,0.00176438,2.7261295,2.718937,-2.7500572,0.2107473,-2.302033,-3.8355765,0.0033608277,0.0049736397,0.010118745,-0.0033541492,-0.13194379,0.008835559,-0.121372536,-0.14550331
348,3.5519365e-06,4.3159957e-06,-5.4827147,2.7219641,0.0,2.7219641,2.721516,2.7225924,0.0017768798,2.72733,2.7189684,-2.7611985,0.25985688,-2.3274481,-3.814045,0.0029331655,0.0052458877,0.00972587,-0.0043673627,-0.1360327,0.00275573,-0.13190433,-0.13947913
349,1.1376411e-05,8.559087e-06,-5.4344916,2.724756,2.3841858e-07,2.7247558,2.7235875,2.7229657,0.00285878,2.7363262,2.7187464,-2.710904,0.17785998,-2.4138196,-3.232689,-0.0013395767,0.005216575,0.0023934022,-0.010257255,-0.13221215,0.007510509,-0.12683196,-0.14515023
350,7.0112355e-06,6.1687942e-06,-5.468953,2.7205946,2.3841858e-07,2.720595,2.7208416,2.7224255,0.0019133735,2.729064,2.7186224,-2.7483578,0.24228257,-2.385067,-3.9334505,0.0043240935,0.008924895,0.011364015,-0.010648097,-0.13678934,0.0023247849,-0.13452257,-0.14064512
351,9.963325e-06,9.886047e-06,-5.469072,2.7208483,0.0,2.7208483,2.7208686,2.7227652,0.0025078598,2.7295713,2.7183907,-2.7482238,0.18001592,-2.331003,-3.1788654,0.001225621,0.006290053,0.006627559,-0.0094718905,-0.13519195,0.0021371508,-0.13188815,-0.13784808
352,6.156506e-06,1.2043967e-05,-5.4151917,2.7218401,0.0,2.7218401,2.7201784,2.7227807,0.002296057,2.7286665,2.718583,-2.6950133,0.14579539,-2.3037715,-3.0109718,-0.0025562514,0.003010049,0.0012979143,-0.0063000787,-0.12845623,0.004528663,-0.12318639,-0.13557802
353,5.7343404e-06,6.815264e-06,-5.4181213,2.7240458,0.0,2.7240458,2.7243898,2.7226467,0.001943546,2.7298696,2.7187927,-2.6940758,0.1975068,-2.2432861,-3.2842455,-0.0009306981,0.0068726894,0.0047220844,-0.012421674,-0.13388059,0.006692806,-0.12706725,-0.142281
354,5.0102553e-06,5.4194406e-06,-5.4207416,2.721811,2.3841858e-07,2.7218108,2.7216475,2.7229817,0.0019075719,2.7312403,2.7193706,-2.699094,0.15530267,-2.2694764,-2.9876704,0.004094747,0.0058460566,0.013395252,-0.002512705,-0.1318991,0.0035478508,-0.12686332,-0.13681966
355,7.5713524e-06,8.7226e-06,-5.484253,2.7244124,2.3841858e-07,2.7244122,2.7247415,2.7228286,0.0022502164,2.7294154,2.7183428,-2.759841,0.34450197,-2.238368,-4.2647066,0.0074435873,0.0061810594,0.017110098,-8.2940336e-05,-0.13161644,0.0064681056,-0.12382158,-0.13925019
356,5.9150498e-06,6.858982e-06,-5.4706483,2.7237086,2.3841858e-07,2.7237084,2.7240515,2.7225044,0.0021130922,2.7338102,2.7186742,-2.7469397,0.221094,-2.2646449,-3.7329648,-0.0007723558,0.005016635,0.004325632,-0.006699236,-0.13454449,0.005138527,-0.1299398,-0.14305502
357,8.452207e-06,9.252679e-06,-5.4314594,2.7202697,2.3841858e-07,2.7202694,2.7200942,2.7224658,0.0019048027,2.7289991,2.7180865,-2.7113655,0.26322135,-2.3751311,-4.207421,0.0008595302,0.0045815688,0.005699619,-0.005164446,-0.13425003,0.0020381606,-0.13237374,-0.13768086
358,2.9812794e-05,1.8043538e-05,-5.50727,2.7180195,0.0,2.7180195,2.7194116,2.7229426,0.0023612413,2.7321491,2.7187946,-2.78925,0.22261547,-2.379126,-3.6897578,0.0037552682,0.007854478,0.013739376,-0.008274085,-0.12882835,0.008703507,-0.11932808,-0.14302704
359,4.355071e-06,3.7561663e-06,-5.5014076,2.723387,2.3841858e-07,2.7233872,2.7228255,2.7225733,0.0019215978,2.7283556,2.7181032,-2.7785816,0.27529147,-2.2631822,-4.3820696,-0.0031026043,0.009746132,0.008545002,-0.01696593,-0.13138394,0.0083361445,-0.11813735,-0.14088586
360,2.0776675e-05,1.9889572e-05,-5.461979,2.7268503,2.3841858e-07,2.72685,2.7267337,2.7229795,0.0024075431,2.733646,2.7178578,-2.7352452,0.22692472,-2.336983,-3.6423535,-0.0009403636,0.008619923,0.012590098,-0.010632402,-0.13758299,0.0018561167,-0.13497522,-0.13984409
361,5.757631e-06,6.1859582e-06,-5.4444237,2.7229083,2.3841858e-07,2.7229085,2.723653,2.7229931,0.0023980122,2.7359223,2.7191744,-2.7215147,0.27249688,-2.1232638,-4.029367,0.0013943005,0.0025801805,0.00493916,-0.0023281807,-0.13121596,0.005933085,-0.12417861,-0.14055339
362,1.1311373e-05,1.0523987e-05,-5.4449477,2.725524,0.0,2.725524,2.7253268,2.7234287,0.002630811,2.735132,2.719937,-2.7196212,0.23643872,-2.1658616,-3.6162357,-0.00020451192,0.004872539,0.0063546193,-0.0062451353,-0.14277548,0.005593026,-0.13712187,-0.15162666
363,7.3334418e-06,1.0738158e-05,-5.4879785,2.7243686,2.3841858e-07,2.7243683,2.7251496,2.72258,0.0020336306,2.729331,2.7181945,-2.76361,0.23560265,-2.259542,-4.0222282,0.0009449392,0.0049246075,0.005336081,-0.007372167,-0.13360915,0.004334663,-0.12643398,-0.1370665
364,1.1505063e-05,1.1297573e-05,-5.443237,2.7222784,0.0,2.7222784,2.7232685,2.7228782,0.0033384487,2.7408814,2.7183597,-2.7209582,0.24036793,-2.332107,-4.0995135,-0.0031014755,0.0047673974,0.0027452416,-0.009224016,-0.13625976,0.00660244,-0.1263119,-0.14487791
365,1.1268385e-05,1.07305805e-05,-5.4821863,2.723549,0.0,2.723549,2.7226236,2.7227955,0.0032712356,2.7401268,2.7185655,-2.759563,0.29241112,-2.336284,-4.692587,-0.0011853792,0.008014001,0.0057296865,-0.01445155,-0.14063656,0.0074862065,-0.1305366,-0.14923693
366,6.8186046e-06,5.976196e-06,-5.4329114,2.7237382,2.3841858e-07,2.7237384,2.7232442,2.722639,0.0023685535,2.7317872,2.7174134,-2.7096667,0.17195249,-2.361987,-3.2118728,-0.00045621034,0.0068448484,0.010757095,-0.006685474,-0.14071648,0.003573354,-0.13554397,-0.14563642
367,7.372969e-06,8.578162e-06,-5.4433203,2.7242641,0.0,2.7242641,2.7245872,2.7225604,0.0021142736,2.7303333,2.7184637,-2.7190566,0.20523717,-2.2212548,-3.6220825,0.004930692,0.0069579384,0.016737739,-0.00036488983,-0.12806515,0.0038873355,-0.12351889,-0.13196707
368,1.5844074e-05,9.811989e-06,-5.414992,2.7201095,2.3841858e-07,2.7201092,2.721291,2.7232523,0.0024425813,2.733504,2.719454,-2.6948829,0.16915019,-2.3232489,-3.1554089,0.002552345,0.0030395854,0.0064803786,-0.00200978,-0.136543,0.004670889,-0.13120581,-0.14215848
369,1.1259803e-05,1.0190761e-05,-5.404975,2.7205713,2.3841858e-07,2.720571,2.7208314,2.7227545,0.002548189,2.7309494,2.7176,-2.684404,0.2055821,-2.3593006,-3.3690631,0.00087989523,0.0037796982,0.006878726,-0.0034007267,-0.13302368,0.007081537,-0.12298248,-0.14206597
370,3.933385e-06,4.306632e-06,-5.46737,2.7230458,2.3841858e-07,2.723046,2.7234466,2.7227805,0.001965404,2.7274466,2.717847,-2.744324,0.2948602,-2.2686098,-4.6812024,0.005529872,0.0057128742,0.01294428,-0.0009792723,-0.13595194,0.008154402,-0.1275281,-0.14438772
371,6.0879656e-06,6.0100274e-06,-5.436626,2.7225626,2.3841858e-07,2.7225623,2.722724,2.7228842,0.0024462924,2.7309022,2.7183888,-2.7140636,0.22991513,-2.1782172,-3.5244236,-0.001264948,0.0046728975,0.004352996,-0.0071914312,-0.13147417,0.0036145966,-0.12558441,-0.13507533
372,2.5847483e-05,2.377063e-05,-5.4851475,2.7269576,0.0,2.7269576,2.72673,2.722278,0.0019880822,2.727585,2.7183418,-2.7584171,0.26217172,-2.1700268,-3.7012205,-0.003538749,0.010052365,0.005193808,-0.019933423,-0.13177277,0.0034482253,-0.12888245,-0.13749671
373,1.4762047e-05,7.293332e-06,-5.440423,2.7197783,2.3841858e-07,2.7197785,2.7213001,2.7229936,0.0021036954,2.7314813,2.7194037,-2.7206445,0.180958,-2.2583003,-3.2179277,-0.0011524623,0.0069360007,0.007792291,-0.011079824,-0.1325588,0.003477591,-0.12771034,-0.13728851
374,5.2407936e-06,4.47649e-06,-5.421748,2.7217956,2.3841858e-07,2.7217953,2.7222412,2.7228754,0.0020184775,2.727951,2.7182233,-2.6999526,0.2309532,-2.3135617,-3.6680756,-0.0031975775,0.0037006373,0.0012173417,-0.008318762,-0.13837019,0.007048813,-0.12991191,-0.14551781
375,3.961414e-06,4.3523005e-06,-5.4677763,2.7222388,2.3841858e-07,2.722239,2.722788,2.7221575,0.0019886645,2.7269053,2.7175312,-2.7455373,0.23102242,-2.3632436,-3.7781215,0.0006307254,0.004899846,0.005477345,-0.006687608,-0.13412994,0.0036858036,-0.12988453,-0.1392472
376,4.0944274e-06,3.1922596e-06,-5.476453,2.7220252,0.0,2.7220252,2.7229612,2.722975,0.0017866355,2.7286098,2.7180097,-2.7544274,0.23592964,-2.3322413,-3.6584225,-0.0059028678,0.003044714,-0.0017919712,-0.009151848,-0.13363487,0.0107156085,-0.12051307,-0.15009992
377,9.782505e-06,1.24131075e-05,-5.456154,2.7235045,2.3841858e-07,2.7235043,2.7247233,2.7230349,0.0030922673,2.74264,2.7186034,-2.7326496,0.19844103,-2.311209,-3.386106,0.00056025,0.006156809,0.00673136,-0.0094351135,-0.13039115,0.005960588,-0.12498008,-0.14022802
378,1.0096624e-05,1.3530951e-05,-5.4420323,2.7203898,2.3841858e-07,2.7203896,2.719767,2.722837,0.0020267898,2.731523,2.7195852,-2.7222652,0.17868559,-2.434429,-3.2918653,0.010321538,0.0063348035,0.016225241,0.0005688714,-0.13506214,0.0115177,-0.122602046,-0.1500438
379,9.071035e-06,8.658333e-06,-5.4427576,2.7221072,0.0,2.7221072,2.7224598,2.7228687,0.002913958,2.7346232,2.7179272,-2.7206507,0.1845281,-2.3635519,-3.2648382,-0.0023914976,0.007416621,0.006488836,-0.009886686,-0.1365836,0.010710031,-0.12271687,-0.15031657
380,8.386482e-06,7.733858e-06,-5.484376,2.723826,2.3841858e-07,2.7238262,2.7233207,2.7229278,0.0027530917,2.7307148,2.7182448,-2.7610552,0.23805572,-2.238319,-3.7280645,-0.0017199138,0.006375302,0.006389294,-0.011487198,-0.13304418,0.006042212,-0.12426481,-0.14054114
381,6.242365e-06,6.6958437e-06,-5.4256964,2.7223349,0.0,2.7223349,2.7231605,2.7224731,0.0024946474,2.731944,2.7171052,-2.703362,0.16979745,-2.2791896,-3.0675848,-0.006624359,0.00601735,-0.00042141372,-0.016093211,-0.13764349,0.0032513863,-0.13549924,-0.14326571
382,4.140633e-06,4.1467956e-06,-5.438896,2.7218413,2.3841858e-07,2.721841,2.7233424,2.7225897,0.0018921464,2.7273438,2.7184112,-2.7170553,0.19305897,-2.3308024,-3.271644,-0.006356122,0.00280867,-0.0021324405,-0.009648723,-0.12917657,0.00724548,-0.12128609,-0.14016093
383,8.710609e-06,1.148817e-05,-5.4551244,2.72506,2.3841858e-07,2.7250602,2.725616,2.7228394,0.0019436061,2.7303982,2.7190409,-2.7300642,0.17019045,-2.3860402,-3.1882648,-0.003141456,0.008877508,0.004240493,-0.018309055,-0.13698474,0.0032959234,-0.13366547,-0.14152828
384,5.287585e-06,4.006659e-06,-5.454278,2.7205465,2.3841858e-07,2.7205462,2.7211485,2.721911,0.0018508114,2.7287471,2.717758,-2.7337317,0.16865514,-2.3475745,-3.4496257,-0.003668735,0.007717423,0.00425449,-0.01644649,-0.13818969,0.005582783,-0.13039085,-0.144767
385,7.707777e-06,6.5964377e-06,-5.401969,2.724436,0.0,2.724436,2.724111,2.7225637,0.0020498338,2.7291503,2.7185364,-2.6778579,0.19009668,-2.1780236,-3.05446,-0.0046705557,0.0033377733,0.0005946213,-0.0086501315,-0.13498062,0.0073901042,-0.12742877,-0.14545694
386,6.350134e-06,7.3542087e-06,-5.4326053,2.7234526,0.0,2.7234526,2.7240052,2.7228205,0.0024393855,2.7383397,2.7185683,-2.7091527,0.18889993,-2.3241525,-3.2671494,0.0025644097,0.0029853135,0.006703145,-0.0017276815,-0.13384265,0.00899459,-0.121851385,-0.1468006
387,5.865073e-06,6.0754164e-06,-5.41877,2.7230563,2.3841858e-07,2.723056,2.723375,2.7228858,0.002415804,2.7322962,2.7167854,-2.695714,0.18918988,-2.300034,-3.088241,-0.002087152,0.010409096,0.0086225355,-0.0146956565,-0.13261576,0.0065560876,-0.12333935,-0.14122503
