roll commands,pitch commands,yawrate commands,thrust commands
0.1968136138655809,0.5155646154704707,0.03723410587827103,-1.0
0.1966859968799871,0.5153387629446775,0.039147844684464986,-1.0
0.19626130811173956,0.5154322848634804,0.048235821359169345,-1.0
0.19634478403675715,0.5152829808190525,0.040182803767558374,-1.0
0.19674013521470546,0.5152786267308015,0.03104041126944605,-1.0
0.19677595054715133,0.5152273171457225,0.03372853697433528,-1.0
0.19684948361821702,0.5150633219136734,0.01680501384994898,-1.0
0.19696800962357805,0.5149002849015327,0.0008764855913421401,-1.0
0.19685082223591271,0.5148964743711744,0.02621624259327632,-1.0
0.19694810512232797,0.5149810999242688,0.03450696481239304,-1.0
0.19670778112736872,0.5151435270479006,0.018575939625727685,-1.0
0.19633303330672244,0.5152689019375747,0.026257366776840804,-1.0
0.19614904897036253,0.5150923306259165,0.024603880596254894,-1.0
0.1962048425499878,0.5147501375347604,0.01668164643384857,-1.0
0.19632537852570894,0.5146764870978116,0.001061243415389448,-1.0
0.19681216511940006,0.5147543828308149,4.6532277514418415e-05,-1.0
0.19690987867704018,0.5150073785241924,0.001163070250827749,-1.0
0.19710130781786464,0.5152389627932418,0.007677387400287518,-1.0
0.19722701768733528,0.5152160976637293,0.02964496590193475,-1.0
0.19728573761036627,0.514923560423389,0.01635544931463078,-1.0
0.19734996656245132,0.5145181959759902,0.008741828286364342,-1.0
0.19680214321702966,0.5143847853930894,0.008338895515874953,-1.0
0.19676333927206496,0.5143117446898591,0.007096650999265809,-1.0
0.19678735253251656,0.5142002768507553,0.019095427544544612,-1.0
0.1967891815810659,0.513960231580453,0.018312346661283948,-1.0
0.1966375493620433,0.5137863962254466,0.026327605618807797,-1.0
0.19619380986537058,0.513922723192924,0.01987493506528225,-1.0
0.1956375672604104,0.5141326195053634,0.02497944763687979,-1.0
0.19565762904978456,0.5143728589799318,0.03240957470179862,-1.0
0.19606212012378627,0.5142198027733642,0.018435846261437197,-1.0
0.19671432765656918,0.5142335403661764,0.01913972733120372,-1.0
0.1971345557754213,0.5144900261997599,0.01476303944023604,-1.0
0.19684745188228195,0.5146402275879108,0.022527977948837662,-1.0
0.1965361342339741,0.5148328873774192,0.027152248764071133,-1.0
0.1962520103910007,0.5149024709629906,0.03369226772392032,-1.0
0.1956268226485281,0.5151303134748982,0.037988980841606956,-1.0
0.19533732880903093,0.5152116174517556,0.01730769052701747,-1.0
0.1954370590282677,0.5151003515800151,0.01860615159574461,-1.0
0.19539912625596284,0.515056143878375,0.0262084127857326,-1.0
0.19566878608027552,0.5151276124844996,0.011308738656705484,-1.0
0.1956136562866674,0.5151519644012074,0.011264539914145026,-1.0
0.1952507307748965,0.5152780983387316,0.023233266967492176,-1.0
0.19496691946911884,0.5155242648148243,0.02354482637208789,-1.0
0.19516812040978476,0.5157934718319416,0.028529139611090385,-1.0
0.19600130312938674,0.5159349232583663,0.022232607378907015,-1.0
0.19604850157822076,0.5158860398345525,0.02846911887845169,-1.0
0.19625128487362312,0.515714564690614,0.03943338924171596,-1.0
0.19629119568105807,0.5157924033808764,0.021435237827546413,-1.0
0.19629878674227752,0.5157983642864807,0.006474506800726638,-1.0
0.19633594127364432,0.5157668345500915,0.009511740449351314,-1.0
0.19636388264777976,0.5160063747140831,0.03221594673596111,-1.0
0.19639032492054762,0.5161265121206178,0.029044861550105418,-1.0
0.1966948129257957,0.5163554094538689,0.014325192325024874,-1.0
0.19692512430071824,0.5163275472882816,0.0160776932847499,-1.0
0.19702521899114805,0.5162494470791217,0.006875572637418138,-1.0
0.19691235953274178,0.516171400306061,-0.009063773556311511,-1.0
0.19653834679586882,0.5159803484809885,-0.006846853694579335,-1.0
0.1966539394259514,0.5158515992706058,0.02109580432453991,-1.0
0.19637391543859506,0.5156702196804,0.04257868725140352,-1.0
0.19650796961456066,0.5156136462034044,0.04202622636213681,-1.0
0.1968025686649691,0.5156913238358952,0.031836575781323616,-1.0
0.19711149221318347,0.5158136769873207,0.026305099944365782,-1.0
0.19754557300477332,0.5158504636922763,0.01888275110525377,-1.0
0.19790337701346075,0.5158190801551467,0.02586151736470964,-1.0
0.197963093907493,0.5159372943519428,0.03147403737508733,-1.0
0.19817787935750814,0.5162478311694562,0.01827927279060949,-1.0
0.19828290615130081,0.516676327391585,0.018573972453269104,-1.0
0.19805425439357568,0.5168076877313476,0.03688998424050955,-1.0
0.19756448241447594,0.5162887856336643,0.02943478314790789,-1.0
0.19706371381590396,0.5163113958393561,0.03196410512577414,-1.0
0.19690523396623774,0.5164168946538519,0.04461360101572419,-1.0
0.1968499681540142,0.5163965218895741,0.028688516775047083,-1.0
0.1967087118416706,0.5163441085712163,0.02274074631430384,-1.0
0.19652585338504197,0.5163560354460214,0.024064627621004267,-1.0
0.19652837990861077,0.5164344837506184,0.00959736160462429,-1.0
0.1963455050085485,0.5162907499863151,-0.0007001894472846322,-1.0
0.19609733860104026,0.5164336901967762,0.02567239692976284,-1.0
0.19556401294663425,0.5165792186684988,0.04567091667106726,-1.0
0.19537187713597065,0.5167873335863971,0.031038291955602353,-1.0
0.1954832087347728,0.5170218728985725,0.01397253476250469,-1.0
0.19520347015223216,0.5170664689505922,0.009470659710747436,-1.0
0.19535458049825988,0.5167475196919399,0.023163998472244884,-1.0
0.1954358079504768,0.5161788181738015,0.031390430723900416,-1.0
0.19528802622598893,0.5159738797323009,0.02251616405181114,-1.0
0.19503847934922303,0.5160287598706614,0.015706089314210185,-1.0
0.1948936175708622,0.5159986849949941,0.006512856539785974,-1.0
0.1949586305749466,0.5155733639246932,0.02833190918184847,-1.0
0.1948606601097973,0.5154645311716132,0.03198339850287824,-1.0
0.19499571114659323,0.5154693853280236,0.013666805966732922,-1.0
0.1950170993550794,0.5152676515710786,0.020279622763156747,-1.0
0.19498564578929922,0.5153116193413195,0.01987538863605635,-1.0
0.1949268413640989,0.5155222682807602,0.017891688743795233,-1.0
0.19484594107499148,0.5153161543518013,0.020065957160900313,-1.0
0.19517551220900897,0.5149842622938636,0.018279309534773774,-1.0
0.19543109319667396,0.5154816035146377,0.014936894259581343,-1.0
0.19531967016149482,0.5156376135677704,0.01461218276185099,-1.0
0.1952369598107547,0.5155052936994174,0.012672059768563055,-1.0
0.19548289303120966,0.5153290757464409,0.012860560958056275,-1.0
0.19599648397597846,0.5152050695039718,0.015222410672482445,-1.0
0.19667273069031016,0.514963633252144,0.03227677805731213,-1.0
0.1965365318051365,0.5148908751139332,0.029981316811425702,-1.0
0.19641454662409036,0.5151933325764465,0.007718999809205206,-1.0
0.19632838604174477,0.5155816571740844,0.013847614309331242,-1.0
0.19629535724897906,0.5157110895337511,0.034991974329436557,-1.0
0.19637438814383842,0.515422407351642,0.0270362796460723,-1.0
0.1962333897037427,0.5151768294987691,0.026737525091158343,-1.0
0.196161162109815,0.5157881226001553,0.028228206566519344,-1.0
0.19602273873512338,0.5157444085766927,0.005695632772685942,-1.0
0.19608238409855197,0.5153742637421829,0.011047835382828306,-1.0
0.19623285217699765,0.5151162748579767,0.03149855174683846,-1.0
0.19619296145458678,0.5152095839609279,0.03234151431935379,-1.0
0.19599524128545842,0.5152768278326945,0.043104383826950886,-1.0
0.19581418602712136,0.5154363448741229,0.049700231868658934,-1.0
0.19580828904451525,0.5158429795874294,0.030314844562347152,-1.0
0.19577425577196428,0.5162217130471164,0.03236301234473799,-1.0
0.19572540435598038,0.5164946291393407,0.04723338953781464,-1.0
0.19582886387354387,0.5167747865992032,0.038250599937551345,-1.0
0.1956478355862016,0.5166225883687694,0.015801387530472676,-1.0
0.19547068295637018,0.5162893313109593,0.022591568536125883,-1.0
0.19537331354243015,0.5160622804631807,0.022551015959420228,-1.0
0.1953960687593209,0.5160150924567198,0.003684423205358963,-1.0
0.19546756614736038,0.5161705198122436,0.018371740521695056,-1.0
0.1955070953875746,0.5164239727744753,0.012619132343121795,-1.0
0.19581637307346647,0.5162523049660281,0.0013958166514129507,-1.0
0.19577017230846827,0.5163937751161842,0.023949108127705204,-1.0
0.19594853056796932,0.5167302436080449,0.03129861230314726,-1.0
0.1959784040616323,0.5171094092497189,0.028356352074504605,-1.0
0.19571925677001492,0.5173820127665966,0.01849317023421923,-1.0
0.19543601578733089,0.5174210786759476,0.011107127936575095,-1.0
0.19584109626362095,0.517505996719255,0.009515197172542423,-1.0
0.1956546453657699,0.5173755235102301,0.013248660515494,-1.0
0.1955514375324303,0.5172849324618386,0.0206060453034106,-1.0
0.19563712266538708,0.517313248237599,0.02208516475826896,-1.0
0.19575267063640944,0.5173806632266943,0.014622150596833335,-1.0
0.19564479725093584,0.5172957404743103,0.021051780173937325,-1.0
0.19565354213000216,0.5170349393413036,0.034738065798420474,-1.0
0.19566213407536936,0.5171106534318639,0.024852121399152726,-1.0
0.1957863593425409,0.516980357744221,0.02225183531383228,-1.0
0.1959140573602226,0.516929198276277,0.0395100476416365,-1.0
0.19594016271827924,0.5169209054563043,0.03079720318184337,-1.0
0.19583679060662917,0.5165652842958427,0.014383893713332468,-1.0
0.1959413139372869,0.516745255983375,0.019755663957525,-1.0
0.19653051655034115,0.5166421099418147,0.024975528105461792,-1.0
0.1966800063588267,0.5170016056209684,0.023931623559143994,-1.0
0.19659423675691262,0.5173228016176192,0.020298443966994352,-1.0
0.19657711355016014,0.5174422836330983,0.019231774864805328,-1.0
0.1967639853110602,0.5175739761080149,0.024363001648619022,-1.0
0.19668585781589434,0.517413224254024,0.038730270427534484,-1.0
0.19667648227469425,0.5173740221682022,0.03292358977903749,-1.0
0.1965546155051884,0.5173604877061775,0.012124197884880523,-1.0
0.19655661016598058,0.5172550763309807,0.015043913905202598,-1.0
0.19678257119150208,0.5172156819896419,0.026598260902524637,-1.0
0.19711996623593045,0.5175148205468459,0.02184947414145446,-1.0
0.19735456051132846,0.5174458497817214,0.013208878525733124,-1.0
0.1974685594027592,0.5173765737368876,0.008481472958891493,-1.0
0.1975192621883601,0.517424725919281,0.004653051820463696,-1.0
0.19755909365319083,0.5175821486735882,0.021294563011884378,-1.0
0.19763849842892456,0.5177520976704585,0.054385984140454896,-1.0
0.19776098383408508,0.5177857974926704,0.04646502309749017,-1.0
0.19778530975798228,0.5173406230587033,0.020518180496140143,-1.0
0.19803917489252626,0.5174480934891941,0.015356566659001968,-1.0
0.19759792179463348,0.517474243269047,0.012243578473753213,-1.0
0.197155109582081,0.5172490490598077,0.014969893054656604,-1.0
0.19713690754373744,0.5170794574779431,0.008750931781995562,-1.0
0.19720501800072116,0.5174030697591514,0.016179100499851003,-1.0
0.1966399528522592,0.5176013816479679,0.02248741992347533,-1.0
0.19620096579374693,0.5177295422265062,0.013644464543975792,-1.0
0.19617792564785902,0.5178716854727441,0.01715226104506261,-1.0
0.19612738624610104,0.517769618198731,0.025682685316632762,-1.0
0.1959184316595574,0.5176220173347781,0.027580038271404646,-1.0
0.19579177351873317,0.5179049088806689,0.040233569157409034,-1.0
0.1956625416500374,0.5181888825078005,0.029100613437655222,-1.0
0.19551687505777754,0.5180177161901314,0.0094323678368168,-1.0
0.1954241510597328,0.518081778737521,0.013473092986239147,-1.0
0.19498214975438774,0.5181445359102317,0.008180081292877736,-1.0
0.19441315055518718,0.5180671016598801,0.011104216851299841,-1.0
0.19428486943162535,0.517967439519249,0.01645841021003662,-1.0
0.19448415480696354,0.5179010706637186,0.01362402438850957,-1.0
0.19449241390024105,0.5177242327408874,0.005532037763401021,-1.0
0.194662961797358,0.5177425802931246,0.002237692199019107,-1.0
0.19494553876177312,0.517944143718041,0.011878776149741494,-1.0
0.1949681922678208,0.5181542112540287,0.022880639007305508,-1.0
0.19441386059208335,0.5181890168095378,0.018921222929468087,-1.0
0.19434783168668238,0.5180084892825652,0.010989959941871385,-1.0
0.19435395222304466,0.5178378597932669,0.011240301605341401,-1.0
0.1943803802403108,0.5178293438518549,0.018064660393695742,-1.0
0.19429248150211237,0.5177381059073506,0.0317558511964838,-1.0
0.19405485308627493,0.517515090488962,0.035148656134133274,-1.0
0.19373952441155062,0.5174080349578926,0.020694112625104052,-1.0
0.19361972011919698,0.5176719483007036,0.004875494592433614,-1.0
0.19344889401469065,0.5175957015161726,0.009405575631580397,-1.0
0.19373350002091888,0.5171570692074208,0.02460846576709683,-1.0
0.19388415162718775,0.5169299792457999,0.02977576466383164,-1.0
0.19383470468173242,0.5169550408631032,0.029334109095124284,-1.0
0.19409781025476713,0.5168066659997325,0.02740271675331908,-1.0
0.19447316684155394,0.5171558733507327,0.017984747738683565,-1.0
0.19468395192075003,0.51752451278916,0.01528973597878296,-1.0
0.1946443156683946,0.5174703299874012,0.017377832665646423,-1.0
0.19466615287218408,0.5171896010320302,0.01533650113670859,-1.0
0.19479180302433496,0.5168330687964433,0.029372199476385953,-1.0
0.194805302802836,0.516516655341465,0.007791014317672965,-1.0
0.1951943327144757,0.5168236194555967,0.04407165772044916,-1.0
0.19561841316619855,0.5169484471146251,0.07150780455975844,-1.0
0.19587165234200712,0.5168126834038149,0.006056810683827693,-1.0
0.1961681932621502,0.5163174825880351,-0.01901045079186139,-1.0
0.19653053880602706,0.5157624801381879,-0.03477423124108338,-1.0
0.19679067176572046,0.5156609685529102,-0.011051202978857422,-1.0
0.19686718929020958,0.516131432031606,0.0514771749209737,-1.0
0.1976989832233262,0.5164916063130204,0.07116903310225889,-1.0
0.19808716771427623,0.5159353495496312,0.05685408921730213,-1.0
0.19827143638530664,0.5156404117152154,0.03265386519112421,-1.0
0.19843457204324677,0.5160791469777078,0.0005891624789490633,-1.0
0.19852472747894026,0.5166703252255005,-0.00953687699128352,-1.0
0.1983550126371842,0.5175520660472244,0.001953710404859295,-1.0
0.19783374999929582,0.5190174569742663,-0.0001427613569248314,-1.0
0.19785974962557418,0.5185458710308434,-0.003128783615691641,-1.0
0.19755208605754412,0.5178767688886441,0.017873121454839772,-1.0
0.19657485929666965,0.5181371853281366,0.05699754665642958,-1.0
0.19554429122940586,0.5188280157609533,0.039836519904501606,-1.0
0.19600851242090941,0.5190386039998798,-0.006969850565483984,-1.0
0.19576246812152315,0.5198953325529169,-0.007606369135004,-1.0
0.19570827882776307,0.5202900322656059,-0.01180176253420108,-1.0
0.19658401136272186,0.5207920417214216,-0.034271004074843334,-1.0
0.1976967771406637,0.5218403499237338,-0.07008263894090752,-1.0
0.19741011254244048,0.5232725640928496,-0.32323371907408044,-1.0
0.1984301576262694,0.5247958161542398,-0.5032395890526578,-1.0
0.20049146695579317,0.5249180688022422,-0.8758623121878188,-1.0
0.20565037549616882,0.526210066552232,-1.0,-1.0
0.20977667951744133,0.527611382489645,-0.4833469539402292,-1.0
0.2101959427690537,0.5279487973370287,0.040405192741062926,-1.0
0.20889015637400726,0.5273251307974838,-0.03584278233805535,-1.0
0.20899954748447228,0.5266968430378564,-0.4213853899178055,-1.0
0.21007965948677032,0.5256425820226154,-0.38245458609925864,-1.0
0.21120244357253795,0.5264681870250321,0.06881278173506522,-1.0
0.21147171491427555,0.528175868663709,0.26430893363410685,-1.0
0.21125032582809733,0.5296941968251478,0.07007106055010204,-1.0
0.2117425440317601,0.5300328610698858,-0.008188282974967471,-1.0
0.21156723459399532,0.5286737654186078,0.01869160945187249,-1.0
0.21149942571132285,0.5290108791996668,-0.15174977285950686,-1.0
0.2115056429466516,0.5287017515880618,-0.1438766944243719,-1.0
0.21203392896557327,0.5284775080902641,0.010056294263731771,-1.0
0.2130399493804453,0.5284551623323118,-0.006786500285708396,-1.0
0.21407502875421855,0.5279127919447676,0.06111315979684385,-1.0
0.21354977290661106,0.527353760168055,0.1491604955396945,-1.0
0.21098277898142975,0.5286844686666096,-0.0325222478337532,-1.0
0.21053284851830778,0.5292384188504077,-0.09796357056829873,-1.0
0.21176788695391735,0.5296313300931386,0.0008951572455465258,-1.0
0.21341708704085166,0.5300720323605985,-0.05624286171639132,-1.0
0.2140304360590047,0.5300756311713475,-0.036513428489966235,-1.0
0.2148247967632542,0.5301963823325183,0.023036333850093956,-1.0
0.2139554736478921,0.530130959636413,0.03870391322032047,-1.0
0.21384598201166424,0.5298037932162248,0.1438572161362392,-1.0
0.21347861247615993,0.529344059832351,0.1252794353492433,-1.0
0.21315571609820527,0.5294379695409291,0.02988959942405272,-1.0
0.21444193131335937,0.5307356591195991,0.024374141031201113,-1.0
0.21427955659001852,0.5310221992097885,0.14237429490044332,-1.0
0.2133290833033616,0.5314480889575964,0.22317794575715055,-1.0
0.21224120908211355,0.5314913043786419,0.10537775385720165,-1.0
0.21124633927567008,0.5312358364981549,-0.08943271946261129,-1.0
0.21047104023533655,0.5307452293603345,-0.01190530402670369,-1.0
0.20999680157568704,0.5301636925436749,0.10634615708749137,-1.0
0.208225319221812,0.5306404711055475,0.07610490569207189,-1.0
0.20823116980406425,0.5315643182450385,-0.11404368548656185,-1.0
