Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688649345.2954218,30577,35281,32911,33831
1688649345.3054218,31178,33940,32310,35172
1688649345.3154218,33579,32593,29993,36435
1688649345.3254218,34687,32337,28979,36597
1688649345.3354218,36031,31327,27529,37713
1688649345.3454218,34659,31641,28829,37471
1688649345.3554218,30979,36047,32511,33063
1688649345.3654218,30645,36151,32859,32945
1688649345.3754218,31035,35847,32547,33171
1688649345.3854218,27336,38336,36206,30722
1688649345.3954217,27883,37125,35725,31867
1688649345.4054217,28474,34836,34904,34386
1688649345.4154217,30810,32492,32728,36570
1688649345.4254217,34824,30256,28126,39394
1688649345.4354217,36621,29927,26813,39239
1688649345.4454217,39804,28038,22904,41854
1688649345.4554217,38393,30021,24957,39229
1688649345.4654217,39156,29940,23702,39802
1688649345.4754217,35847,31799,27485,37469
1688649345.4854217,34840,33036,28256,36468
1688649345.495422,31030,34924,32464,34182
1688649345.5054219,29752,35380,33710,33758
1688649345.5154219,27890,36482,35730,32498
1688649345.5254219,27157,36303,36601,32539
1688649345.5354218,27476,36284,36230,32610
1688649345.5454218,28968,35000,34752,33880
1688649345.5554218,30415,35117,33267,33801
1688649345.5654218,32765,33555,30793,35487
1688649345.5754218,33255,33113,30375,35857
1688649345.5854218,35247,32085,28399,36869
1688649345.5954218,34856,32560,28790,36394
1688649345.6054218,35435,31955,28443,36767
1688649345.6154218,34740,32190,29058,36612
1688649345.6254218,34656,31510,29592,36842
1688649345.6354218,32454,33004,31548,35594
1688649345.6454217,32162,33260,32232,34946
1688649345.6554217,30813,34225,33337,34225
1688649345.6654217,30201,34463,34217,33719
1688649345.6754217,30653,34563,33497,33887
1688649345.6854217,30903,34227,33465,34005
1688649345.6954217,30661,34911,33431,33597
1688649345.7054217,31780,34120,32612,34088
1688649345.7154217,32065,33873,32143,34519
1688649345.7254217,33107,32421,31419,35653
1688649345.7354217,32544,34088,31526,34442
1688649345.745422,33066,33690,31156,34688
1688649345.7554219,32739,33275,31247,35339
1688649345.7654219,33020,32932,30930,35718
1688649345.7754219,32355,33421,31455,35369
1688649345.7854218,31777,33477,32131,35215
1688649345.7954218,31711,33341,32213,35335
1688649345.8054218,31516,33582,32448,35054
1688649345.8154218,31477,33451,32403,35269
1688649345.8254218,31134,33580,32908,34978
1688649345.8354218,31048,34308,32900,34344
1688649345.8454218,31828,33738,31994,35040
1688649345.8554218,31449,34233,32379,34539
1688649345.8654218,31399,34373,32285,34543
1688649345.8754218,31719,34523,31999,34359
1688649345.8854218,31476,34824,32138,34162
1688649345.8954217,31405,34091,32357,34747
1688649345.9054217,31965,33769,31763,35103
1688649345.9154217,31524,33400,32280,35396
1688649345.9254217,31709,33639,31957,35295
1688649345.9354217,32136,33236,31578,35650
1688649345.9454217,31487,34077,32033,35003
1688649345.9554217,31503,33489,32105,35503
1688649345.9654217,31640,33256,31788,35916
1688649345.9754217,30910,33504,32698,35488
1688649345.9854217,31202,34022,32338,35038
1688649345.995422,31104,34354,32396,34746
1688649346.0054219,30985,33859,32409,35347
1688649346.0154219,31909,33283,31679,35729
1688649346.0254219,31534,34226,31980,34860
1688649346.0354218,31320,34034,32272,34974
1688649346.0454218,31774,33768,31556,35502
1688649346.0554218,31993,33401,31489,35717
1688649346.0654218,31287,34173,32155,34985
1688649346.0754218,31260,34192,32270,34878
1688649346.0854218,31465,33527,32023,35585
1688649346.0954218,31846,33624,31458,35672
1688649346.1054218,31898,33342,31628,35732
1688649346.1154218,31574,33862,32066,35098
1688649346.1254218,31192,34442,32444,34522
1688649346.1354218,30960,34404,32548,34688
1688649346.1454217,31349,34285,32255,34711
1688649346.1554217,30805,34129,32767,34899
1688649346.1654217,31448,34178,32036,34938
1688649346.1754217,31407,33401,31941,35851
1688649346.1854217,31551,33331,31811,35907
1688649346.1954217,30608,35182,32692,34118
1688649346.2054217,31607,33903,31743,35347
1688649346.2154217,31225,33665,31965,35745
1688649346.2254217,31074,34834,32212,34480
1688649346.2354217,31348,33632,31854,35766
1688649346.245422,30794,33458,32644,35704
1688649346.2554219,30637,34637,32687,34639
1688649346.2654219,31133,33231,32289,35947
1688649346.2754219,30944,33474,32412,35770
1688649346.2854218,30899,33883,32473,35345
1688649346.2954218,30404,34294,32856,35046
1688649346.3054218,31019,34139,32385,35057
1688649346.3154218,32693,35493,30591,33823
1688649346.3254218,32882,35340,30572,33806
1688649346.3354218,35283,38771,28217,30329
1688649346.3454218,36254,39448,27322,29576
1688649346.3554218,35012,38760,28848,29980
1688649346.3654218,33120,36358,30782,32340
1688649346.3754218,28643,31927,35815,36215
1688649346.3854218,26635,29655,37645,38665
1688649346.3954217,22731,24457,42115,43297
1688649346.4054217,24337,26111,39935,42217
1688649346.4154217,23213,23743,41149,44495
1688649346.4254217,27724,28960,36424,39492
1688649346.4354217,28492,29090,35668,39350
1688649346.4454217,32513,34499,31315,34273
1688649346.4554217,22149,24121,41617,44713
1688649346.4654217,22304,25058,41342,43896
1688649346.4754217,15887,17647,47231,51835
1688649346.4854217,14990,18544,48462,50604
1688649346.495422,30397,34465,32963,34775
1688649346.5054219,31219,34891,32287,34203
1688649346.5154219,35468,39594,27702,29836
1688649346.5254219,35880,40428,27370,28922
1688649346.5354218,38458,42706,24666,26770
1688649346.5454218,36687,40535,26833,28545
1688649346.5554218,37425,39817,26353,29005
1688649346.5654218,33570,36158,30344,32528
1688649346.5754218,32987,34717,31605,33291
1688649346.5854218,29589,32597,34723,35691
1688649346.5954218,29173,30641,35573,37213
1688649346.6054218,27237,30023,37217,38123
1688649346.6154218,28393,29351,36715,38141
1688649346.6254218,29243,30513,35315,37529
1688649346.6354218,30256,32004,34546,35794
1688649346.6454217,31259,33497,33171,34673
1688649346.6554217,33707,34661,31163,33069
1688649346.6654217,33673,35899,30811,32217
1688649346.6754217,34747,37147,30025,30681
1688649346.6854217,34256,36032,30296,32016
1688649346.6954217,34469,36751,30491,30889
1688649346.7054217,32947,35155,31691,32807
1688649346.7154217,33006,34578,32306,32710
1688649346.7254217,31423,34003,33475,33699
1688649346.7354217,31495,32861,34009,34235
1688649346.745422,30352,32986,34634,34628
1688649346.7554219,31074,32284,34268,34974
1688649346.7654219,30479,32399,34449,35273
1688649346.7754219,31634,32958,33714,34294
1688649346.7854218,31733,33095,33171,34601
1688649346.7954218,32096,34286,33048,33170
1688649346.8054218,31943,34509,32777,33371
1688649346.8154218,32531,34685,32537,32847
1688649346.8254218,32973,34873,31733,33021
1688649346.8354218,32595,35237,32187,32581
1688649346.8454218,32448,35348,32240,32564
1688649346.8554218,32064,34522,32818,33196
1688649346.8654218,30729,34529,34031,33311
1688649346.8754218,31356,34364,33350,33530
1688649346.8854218,31305,33717,33395,34183
1688649346.8954217,31517,33395,33215,34473
1688649346.9054217,30956,33610,33672,34362
1688649346.9154217,31475,34189,33427,33509
1688649346.9254217,31244,33804,33514,34038
1688649346.9354217,31539,34327,33165,33569
1688649346.9454217,31605,34049,32979,33967
1688649346.9554217,31370,33952,33276,34002
1688649346.9654217,31887,33913,32773,34027
1688649346.9754217,31894,34410,32762,33534
1688649346.9854217,31642,34278,33008,33672
1688649346.995422,31487,34803,33119,33191
1688649347.0054219,31901,34233,32633,33833
1688649347.0154219,31396,34598,33280,33326
1688649347.0254219,31562,34390,32828,33820
1688649347.0354218,31025,34881,33519,33175
1688649347.0454218,31389,34477,33039,33695
1688649347.0554218,31285,34425,33245,33645
1688649347.0654218,30765,35279,33625,32931
1688649347.0754218,31393,34253,33263,33691
1688649347.0854218,30755,34549,33815,33481
1688649347.0954218,30882,34308,33582,33828
1688649347.1054218,31258,34368,33272,33702
1688649347.1154218,31690,34020,32650,34240
1688649347.1254218,31439,34375,32785,34001
1688649347.1354218,31369,34865,32893,33473
1688649347.1454217,31875,34533,32371,33821
1688649347.1554217,31240,35292,33100,32968
1688649347.1654217,31038,34752,33034,33776
1688649347.1754217,30734,34520,33524,33822
1688649347.1854217,30103,35021,33901,33575
1688649347.1954217,30788,34922,33414,33476
1688649347.2054217,31033,34801,33113,33653
1688649347.2154217,30946,34844,33110,33700
1688649347.2254217,30792,34816,32934,34058
1688649347.2354217,30820,35306,33086,33388
1688649347.245422,31009,35175,32517,33899
1688649347.2554219,30838,34804,32836,34122
1688649347.2654219,31603,34771,31745,34481
1688649347.2754219,32249,34913,31493,33945
1688649347.2854218,32807,35317,30537,33939
1688649347.2954218,34119,34727,29487,34267
1688649347.3054218,33433,35425,29669,34073
1688649347.3154218,32149,35471,31287,33693
1688649347.3254218,28885,36215,34171,33329
1688649347.3354218,28732,35236,34854,33778
1688649347.3454218,26122,35732,37310,33436
1688649347.3554218,27968,33828,35644,35160
1688649347.3654218,24595,35097,39079,33829
1688649347.3754218,26730,34924,36760,34186
1688649347.3854218,27164,35120,36372,33944
1688649347.3954217,29795,34641,33745,34419
1688649347.4054217,30449,34789,32933,34429
1688649347.4154217,32996,34696,30536,34372
1688649347.4254217,33122,34830,30174,34474
1688649347.4354217,32440,34248,30992,34920
1688649347.4454217,32151,34553,31049,34847
1688649347.4554217,29871,33207,33575,35947
1688649347.4654217,29642,35952,33386,33620
1688649347.4754217,29814,37436,33498,31852
1688649347.4854217,29136,41668,33810,27986
1688649347.495422,31105,39515,32329,29651
1688649347.5054219,33866,38270,29386,31078
1688649347.5154219,34151,35741,29461,33247
1688649347.5254219,35455,33619,27835,35691
1688649347.5354218,34408,32474,29204,36514
1688649347.5454218,34735,30997,28955,37913
1688649347.5554218,31648,31458,31904,37590
1688649347.5654218,31776,31336,31616,37872
1688649347.5754218,29828,33010,33760,36002
1688649347.5854218,28846,33764,34506,35484
1688649347.5954218,28265,34827,35221,34287
1688649347.6054218,27940,36236,35280,33144
1688649347.6154218,28329,37123,34943,32205
1688649347.6254218,29315,37223,33811,32251
1688649347.6354218,29389,38169,33997,31045
1688649347.6454217,31120,37534,32154,31792
1688649347.6554217,31546,36276,31256,32262
1688649347.6654217,30955,34131,29285,31613
1688649347.6754217,30610,32208,28388,32094
1688649347.6854217,30892,31140,28144,33124
1688649347.6954217,29989,31409,29001,32901
1688649347.7054217,29470,31304,29510,33016
1688649347.7154217,28905,31279,30141,32975
1688649347.7254217,29258,31884,31304,33538
1688649347.7354217,27577,32199,31559,31965
1688649347.745422,27887,32343,31385,31685
1688649347.7554219,27297,33047,31857,31099
1688649347.7654219,27512,33388,31870,30530
1688649347.7754219,28291,33421,30977,30611
1688649347.7854218,28489,34019,30973,29819
1688649347.7954218,28500,33808,30730,30262
1688649347.8054218,28840,33738,30694,30028
1688649347.8154218,29779,32337,29581,31603
1688649347.8254218,30296,31300,29280,32424
1688649347.8354218,31935,30665,28819,34565
1688649347.8454218,30668,30708,28962,32962
1688649347.8554218,30093,31117,29421,32669
1688649347.8654218,28970,31954,30700,31676
1688649347.8754218,28425,32369,30957,31549
1688649347.8854218,25594,34558,34080,29068
1688649347.8954217,25749,34921,33745,28885
1688649347.9054217,27048,33252,32392,30608
1688649347.9154217,26435,32875,33313,30677
1688649347.9254217,33569,35363,25981,28387
1688649347.9354217,45486,21944,14378,41492
1688649347.9454217,31117,31215,28373,32595
1688649347.9554217,30213,32205,29801,31081
1688649347.9654217,29940,32468,29634,31258
1688649347.9754217,27622,32316,32398,30964
1688649347.9854217,27667,32177,32005,31451
1688649347.995422,26268,32356,33464,31212
1688649348.0054219,26584,32494,33024,31198
1688649348.0154219,26570,32780,33196,30754
1688649348.0254219,27940,32260,31624,31476
1688649348.0354218,27392,32546,32436,30926
1688649348.0454218,28449,32701,31151,30999
1688649348.0554218,27202,34208,32624,29266
1688649348.0654218,26870,33548,32748,30134
1688649348.0754218,28226,33588,31228,30258
1688649348.0854218,27704,33908,33150,31222
1688649348.0954218,28335,33677,30851,30437
1688649348.1054218,30311,33311,29161,30517
1688649348.1154218,34102,31356,24926,32916
1688649348.1254218,35216,31430,25558,33780
1688649348.1354218,35635,29583,23359,34723
1688649348.1454217,34172,29528,25242,34358
1688649348.1554217,33946,30270,26510,35258
1688649348.1654217,30487,31103,30243,34151
1688649348.1754217,29185,32291,31505,33003
1688649348.1854217,27514,32736,33264,32470
1688649348.1954217,25866,33052,34996,32070
1688649348.2054217,25610,35278,36436,31340
1688649348.2154217,26958,35398,35114,31194
1688649348.2254217,27992,36048,35406,31894
1688649348.2354217,28821,37001,34689,30829
1688649348.245422,30693,35207,32639,32801
1688649348.2554219,32383,35709,31823,32685
1688649348.2654219,32458,35298,31604,33240
1688649348.2754219,34220,34450,29878,34052
1688649348.2854218,33300,34036,30720,34544
1688649348.2954218,33657,33493,30359,35091
1688649348.3054218,32457,33489,31559,35095
1688649348.3154218,31464,33604,32644,34888
1688649348.3254218,30461,34405,33685,34049
1688649348.3354218,30041,33977,34157,34425
1688649348.3454218,29886,33976,34250,34488
1688649348.3554218,29735,34473,34411,33981
1688649348.3654218,29540,35800,34528,32732
1688649348.3754218,30402,35664,33760,32774
1688649348.3854218,30603,36045,33425,32527
1688649348.3954217,32198,36610,31732,32060
1688649348.4054217,32569,36283,31461,32287
1688649348.4154217,33225,35629,30787,32959
1688649348.4254217,32198,34852,31890,33660
1688649348.4354217,31792,34154,32332,34322
1688649348.4454217,31581,33651,32607,34761
1688649348.4554217,30395,32491,33995,35719
1688649348.4654217,30424,33194,33824,35158
1688649348.4754217,29724,32488,34908,35480
1688649348.4854217,29100,33790,35186,34524
1688649348.495422,28845,32971,35705,35079
1688649348.5054219,29613,33939,34733,34315
1688649348.5154219,29333,34213,35209,33845
1688649348.5254219,30220,34640,34196,33544
1688649348.5354218,30588,35318,33884,32810
1688649348.5454218,25656,32816,38760,35368
1688649348.5554218,22983,23649,41301,44667
1688649348.5654218,20732,23812,43638,44418
1688649348.5754218,29398,34574,35028,33600
1688649348.5854218,31892,35172,32384,33152
1688649348.5954218,33610,36630,30608,31752
1688649348.6054218,34061,36669,30105,31765
1688649348.6154218,34774,37672,29540,30614
1688649348.6254218,33709,37479,30567,30845
1688649348.6354218,33611,36919,30907,31163
1688649348.6454217,31772,36148,32736,31944
1688649348.6554217,30831,34679,33861,33229
1688649348.6654217,29896,34016,34740,33948
1688649348.6754217,29434,33550,35290,34326
1688649348.6854217,29260,32788,35352,35200
1688649348.6954217,29443,32725,35243,35189
1688649348.7054217,29953,33123,34581,34943
1688649348.7154217,30902,33722,33604,34372
1688649348.7254217,30800,34702,33704,33394
1688649348.7354217,31377,35459,33095,32669
1688649348.745422,31883,35271,32583,32863
1688649348.7554219,32176,36246,32252,31926
1688649348.7654219,32008,35622,32442,32528
1688649348.7754219,32334,35846,32024,32396
1688649348.7854218,31555,35507,32895,32643
1688649348.7954218,32665,34055,31713,34167
1688649348.8054218,33478,31910,30896,36316
1688649348.8154218,44383,21071,20039,47107
1688649348.8254218,40890,23082,23516,45112
1688649348.8354218,35917,28379,28383,39921
1688649348.8454218,30358,33754,33998,34490
1688649348.8554218,32333,31121,31997,37149
1688649348.8654218,29161,35145,35069,33225
1688649348.8754218,29384,36178,34832,32206
1688649348.8854218,26233,39665,38071,28631
1688649348.8954217,27333,39981,36837,28449
1688649348.9054217,26330,40946,38028,27296
1688649348.9154217,28654,39144,35652,29150
1688649348.9254217,29142,38976,35454,29028
1688649348.9354217,30752,37162,33762,30924
1688649348.9454217,31146,36158,33442,31854
1688649348.9554217,31758,33962,32682,34198
1688649348.9654217,31407,33361,33201,34631
1688649348.9754217,32082,32776,32466,35276
1688649348.9854217,32275,31693,32245,36387
1688649348.995422,31984,31774,32564,36278
1688649349.0054219,31089,32721,33523,35267
1688649349.0154219,31514,32720,33028,35338
1688649349.0254219,30330,34984,34160,33126
1688649349.0354218,29027,36489,35439,31645
1688649349.0454218,28297,38167,36081,30055
1688649349.0554218,29110,38238,35224,30028
1688649349.0654218,16626,51380,47686,16908
1688649349.0754218,20030,44936,44398,23236
1688649349.0854218,16091,36971,48181,31357
1688649349.0954218,19821,39659,44535,28585
1688649349.1054218,29710,36432,34122,32336
