Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688648289.585861,31701,36513,34813,26973
1688648289.595861,32354,36318,35128,26200
1688648289.605861,36519,31451,30285,31745
1688648289.615861,35372,32404,32110,30114
1688648289.6258612,31670,35342,35318,27670
1688648289.6358612,26123,39829,41811,22237
1688648289.6458611,23552,41564,43474,21410
1688648289.6558611,17241,47091,50675,14993
1688648289.6658611,16677,47313,50453,15557
1688648289.6758611,26808,37530,40872,24790
1688648289.685861,33518,32388,33696,30398
1688648289.695861,38338,27254,29490,34918
1688648289.705861,39912,26542,27364,36182
1688648289.715861,43057,23215,24847,38881
1688648289.725861,40461,25077,26821,37641
1688648289.735861,40603,24221,27183,37993
1688648289.745861,36648,28046,30710,34596
1688648289.755861,35456,28768,32338,33438
1688648289.765861,32420,31938,34886,30756
1688648289.775861,32227,33177,35473,29123
1688648289.785861,30073,35207,37185,27535
1688648289.795861,30831,35001,36887,27281
1688648289.805861,31608,34974,35744,27674
1688648289.815861,33254,33932,34424,28390
1688648289.825861,34145,33313,33313,29229
1688648289.835861,36049,31655,31831,30465
1688648289.845861,36209,30929,31195,31667
1688648289.855861,37474,28794,30526,33206
1688648289.865861,36681,29287,30931,33101
1688648289.8758612,37253,27753,30909,34085
1688648289.8858612,35267,28859,32513,33361
1688648289.8958611,34667,28639,33641,33053
1688648289.9058611,33857,30241,34033,31869
1688648289.9158611,33696,30014,34626,31664
1688648289.9258611,33165,31517,34667,30651
1688648289.935861,33169,32061,34989,29781
1688648289.945861,33343,32761,34461,29435
1688648289.955861,33813,32415,34411,29361
1688648289.965861,34628,32288,33266,29818
1688648289.975861,35042,32010,33246,29702
1688648289.985861,34994,31526,32976,30504
1688648289.995861,37431,28545,30729,33295
1688648290.005861,36812,28836,31066,33286
1688648290.015861,37414,27892,30668,34026
1688648290.025861,36900,28204,31124,33772
1688648290.035861,37207,27517,31023,34253
1688648290.045861,34795,29483,33191,32531
1688648290.055861,31868,32958,36078,29096
1688648290.065861,31261,34231,36539,27969
1688648290.075861,28307,37589,39401,24703
1688648290.085861,30286,36660,37368,25686
1688648290.095861,29469,38069,38329,24133
1688648290.105861,32056,35378,35782,26784
1688648290.115861,33546,34588,34654,27212
1688648290.1258612,36214,31398,31798,30590
1688648290.1358612,36836,30194,31196,31774
1688648290.1458611,38087,28397,30079,33437
1688648290.1558611,36472,28906,31668,32954
1688648290.1658611,36708,27830,31630,33832
1688648290.1758611,30507,33685,37853,27955
1688648290.185861,17209,46563,51155,15073
1688648290.195861,31597,32309,36767,29327
1688648290.205861,20577,45043,47595,16785
1688648290.215861,30928,35140,37276,26656
1688648290.225861,35607,31657,32601,30135
1688648290.235861,37967,29533,30229,32271
1688648290.245861,41460,26614,26656,35270
1688648290.255861,41354,26038,26708,35900
1688648290.265861,41468,24068,26332,38132
1688648290.275861,39045,26097,28799,36059
1688648290.285861,37551,25963,30265,36221
1688648290.295861,34685,28523,33083,33709
1688648290.305861,32629,30171,34769,32431
1688648290.315861,31737,32323,35769,30171
1688648290.325861,31033,33551,36127,29289
1688648290.335861,31083,34377,36225,28315
1688648290.345861,31541,35265,35125,28069
1688648290.355861,33416,33930,33822,28832
1688648290.365861,34467,33729,32243,29561
1688648290.3758612,35502,32410,31674,30414
1688648290.3858612,36097,31125,30441,32337
1688648290.3958611,37371,30175,29615,32839
1688648290.4058611,38103,29835,28273,33789
1688648290.4158611,52786,27450,14120,35644
1688648290.4258611,38383,29167,27611,34839
1688648290.435861,35614,29164,31252,33970
1688648290.445861,30346,29992,35936,33726
1688648290.455861,27930,32054,38884,31132
1688648290.465861,29544,31882,36556,32018
1688648290.475861,30724,33716,35810,29750
1688648290.485861,37889,39039,27877,25195
1688648290.495861,36626,33842,29722,29810
1688648290.505861,35726,31792,30110,32372
1688648290.515861,35557,32181,30771,31491
1688648290.525861,35609,32135,30079,32177
1688648290.535861,35913,30803,30309,32975
1688648290.545861,34658,30272,30740,34330
1688648290.555861,34796,30348,31356,33500
1688648290.565861,32621,29869,32795,34715
1688648290.575861,33330,30400,32714,33556
1688648290.585861,32180,31488,33264,33068
1688648290.595861,32851,31103,33023,33023
1688648290.605861,31789,32545,33363,32303
1688648290.615861,32583,33245,33061,31111
1688648290.6258612,32487,34237,32267,31009
1688648290.6358612,28489,31509,36965,33037
1688648290.6458611,27452,31906,36608,34034
1688648290.6558611,31371,31715,33481,33433
1688648290.6658611,34771,32905,28423,33901
1688648290.6758611,37325,32629,27441,32605
1688648290.685861,39726,33692,23494,33088
1688648290.695861,39288,32782,25456,32474
1688648290.705861,39431,33571,23975,33023
1688648290.715861,37282,32214,27412,33092
1688648290.725861,35170,32320,28680,33830
1688648290.735861,32568,31850,32312,33270
1688648290.745861,30644,31480,33716,34160
1688648290.755861,29551,31607,35349,33493
1688648290.765861,28621,31865,36059,33455
1688648290.775861,29424,31624,35422,33530
1688648290.785861,30051,32013,34293,33643
1688648290.795861,31630,32168,33044,33158
1688648290.805861,32759,33115,31409,32717
1688648290.815861,34287,32867,30461,32385
1688648290.825861,35328,32968,28952,32752
1688648290.835861,35633,32669,29189,32509
1688648290.845861,35639,32531,28891,32939
1688648290.855861,35124,31574,29892,33410
1688648290.865861,33967,32211,30903,32919
1688648290.8758612,32855,31941,32209,32995
1688648290.8858612,31817,31689,33401,33093
1688648290.8958611,31117,31601,34103,33179
1688648290.9058611,31252,31518,34034,33196
1688648290.9158611,30752,31874,34408,32966
1688648290.9258611,31571,32461,33669,32299
1688648290.935861,32112,31936,33172,32780
1688648290.945861,33056,32270,32486,32188
1688648290.955861,33531,32415,31831,32223
1688648290.965861,34342,32528,31002,32128
1688648290.975861,33649,32503,31749,32099
1688648290.985861,34800,32584,30874,31742
1688648290.995861,34218,32296,31266,32220
1688648291.005861,33824,32236,32014,31926
1688648291.015861,33808,31714,31912,32566
1688648291.025861,33275,31413,33029,32283
1688648291.035861,32818,31312,33076,32794
1688648291.045861,33767,31153,32615,32465
1688648291.055861,34321,31675,31725,32279
1688648291.065861,34139,31861,32499,31501
1688648291.075861,34130,31172,32166,32532
1688648291.085861,33173,31407,33561,31859
1688648291.095861,32803,31391,33439,32367
1688648291.105861,32644,31638,34222,31496
1688648291.115861,32934,31976,33392,31698
1688648291.1258612,34076,32468,32916,30540
1688648291.1358612,33611,31651,32889,31849
1688648291.1458611,32985,31231,33977,31807
1688648291.1558611,33824,31366,32706,31522
1688648291.1658611,34161,31789,32419,31631
1688648291.1758611,33263,30923,33795,32019
1688648291.185861,34019,31399,32655,31927
1688648291.195861,34408,30772,32914,31906
1688648291.205861,34558,30946,32108,32388
1688648291.215861,34882,30878,32156,32084
1688648291.225861,34051,31483,32631,31835
1688648291.235861,34115,30685,32813,32387
1688648291.245861,33930,30598,32620,32852
1688648291.255861,33679,29993,32847,33481
1688648291.265861,33801,30581,32621,32997
1688648291.275861,32985,30723,33407,32885
1688648291.285861,33638,31480,32626,32256
1688648291.295861,32747,31821,33485,31947
1688648291.305861,16981,16223,49137,47659
1688648291.315861,29392,28304,36762,35542
1688648291.325861,32438,30158,33510,33894
1688648291.335861,34667,32631,30945,31757
1688648291.345861,36011,33757,29925,30307
1688648291.355861,37876,35788,27734,28602
1688648291.365861,37657,35105,28197,29041
1688648291.3758612,37744,35388,27978,28890
1688648291.3858612,35581,34093,30243,30083
1688648291.3958611,33869,34103,31877,30151
1688648291.4058611,32197,32431,33801,31571
1688648291.4158611,31369,31959,34605,32067
1688648291.4258611,30710,30756,35328,33206
1688648291.435861,30797,31123,35173,32907
1688648291.445861,31763,30445,34323,33469
1688648291.455861,31639,30511,34195,33655
1688648291.465861,33257,30927,32591,33225
1688648291.475861,33900,32084,31820,32196
1688648291.485861,34162,32284,31520,32034
1688648291.495861,35029,32655,30269,32047
1688648291.505861,34623,32729,30875,31773
1688648291.515861,34825,33109,30151,31915
1688648291.525861,34015,32877,31311,31797
1688648291.535861,33561,33259,31263,31917
1688648291.545861,32792,32860,32478,31870
1688648291.555861,31816,33030,32888,32266
1688648291.565861,31857,32885,33397,31861
1688648291.575861,31183,33189,33837,31791
1688648291.585861,31251,32565,34161,32023
1688648291.595861,31196,32644,34006,32154
1688648291.605861,31442,32888,33876,31794
1688648291.615861,32769,32351,32259,32621
1688648291.6258612,33479,31803,31715,33003
1688648291.6358612,34111,32497,30723,32669
1688648291.6458611,44854,42674,20200,22272
1688648291.6558611,43695,41277,20899,24129
1688648291.6658611,47968,46072,16944,19016
1688648291.6758611,49633,48133,15073,17161
1688648291.685861,36018,34704,29098,30180
1688648291.695861,31256,32178,33950,32616
1688648291.705861,30188,31034,35234,33544
1688648291.715861,25391,28007,40447,36155
1688648291.725861,26090,28742,39300,35868
1688648291.735861,24891,26315,40337,38457
1688648291.745861,28310,28704,36818,36168
1688648291.755861,29627,28503,35133,36737
1688648291.765861,33331,30767,31523,34379
1688648291.775861,33703,30239,30375,35683
1688648291.785861,32325,29667,32349,35659
1688648291.795861,30360,27492,33622,38526
1688648291.805861,33250,32416,31204,33130
1688648291.815861,36678,37206,27088,29028
1688648291.825861,37603,38847,26651,26899
1688648291.835861,39526,42054,24486,23934
1688648291.845861,38333,40007,26249,25411
1688648291.855861,37561,39843,27371,25225
1688648291.865861,34738,36012,30226,29024
1688648291.8758612,32491,33575,32885,31049
1688648291.8858612,29791,30743,35571,33895
1688648291.8958611,27247,29227,38385,35141
1688648291.9058611,28029,28317,37161,36493
1688648291.9158611,28610,28104,36600,36686
1688648291.9258611,30931,29297,34075,35697
1688648291.935861,31874,30890,32720,34516
1688648291.945861,33392,32350,31330,32928
1688648291.955861,34898,33998,29434,31670
1688648291.965861,34530,34696,29922,30852
1688648291.975861,35414,35842,28618,30126
1688648291.985861,34878,35676,29564,29882
1688648291.995861,34592,36320,29512,29576
1688648292.005861,33484,35102,30884,30530
1688648292.015861,31548,35270,32614,30568
1688648292.025861,31616,34072,32782,31530
1688648292.035861,30965,33349,33081,32605
1688648292.045861,30716,32828,33716,32740
1688648292.055861,30707,32759,33265,33269
1688648292.065861,30101,32367,34263,33269
1688648292.075861,29710,33108,34140,33042
1688648292.085861,29983,33555,33835,32627
1688648292.095861,31158,33674,32970,32198
1688648292.105861,31962,34422,31810,31806
1688648292.115861,32929,34121,31087,31863
1688648292.1258612,33584,34588,29984,31844
1688648292.1358612,33609,34399,30359,31633
1688648292.1458611,33726,34760,30054,31460
1688648292.1558611,33713,34225,30197,31865
1688648292.1658611,33145,33869,30493,32493
1688648292.1758611,32758,33372,31308,32562
1688648292.185861,32262,32702,31548,33488
1688648292.195861,31431,33075,32583,32911
1688648292.205861,30599,33675,33287,32439
1688648292.215861,31048,34076,32990,31886
1688648292.225861,31709,34141,32259,31891
1688648292.235861,32468,34012,31572,31948
1688648292.245861,32871,33919,31049,32161
1688648292.255861,32500,33892,31400,32208
1688648292.265861,32889,34397,30951,31763
1688648292.275861,33236,33554,30766,32444
1688648292.285861,32371,34111,31725,31793
1688648292.295861,32256,33856,31920,31968
1688648292.305861,32323,33573,31947,32157
1688648292.315861,31499,33649,32857,31995
1688648292.325861,31086,34292,33334,31288
1688648292.335861,30845,33817,33441,31897
1688648292.345861,31231,34043,33435,31291
1688648292.355861,32024,33458,32550,31968
1688648292.365861,32412,33338,32568,31682
1688648292.3758612,32818,33184,31782,32216
1688648292.3858612,33116,33264,31966,31654
1688648292.3958611,32303,34097,32513,31087
1688648292.4058611,34610,31370,30640,33380
1688648292.4158611,33838,31566,31108,33488
1688648292.4258611,33871,32025,31345,32759
1688648292.435861,32867,32553,32077,32503
1688648292.445861,31962,33466,33330,31242
1688648292.455861,32029,33399,32887,31685
1688648292.465861,30829,34707,34443,30021
1688648292.475861,31852,33366,33148,31634
1688648292.485861,34310,31114,31144,33432
1688648292.495861,37793,30283,27331,34593
1688648292.505861,30399,35291,35371,28939
1688648292.515861,32959,33845,32347,30849
1688648292.525861,31395,34685,34429,29491
1688648292.535861,32749,34435,32513,30303
1688648292.545861,31625,34551,34225,29599
1688648292.555861,31587,33737,33769,30907
1688648292.565861,30506,33682,35328,30484
1688648292.575861,31380,33258,34122,31240
1688648292.585861,31254,32376,35138,31232
1688648292.595861,32232,31746,33614,32408
1688648292.605861,32708,31210,34170,31912
1688648292.615861,33785,30961,32441,32813
1688648292.6258612,32498,33158,34540,29804
1688648292.6358612,32849,33969,33441,29741
1688648292.6458611,32596,34064,34544,28796
1688648292.6558611,30310,35384,36088,28218
1688648292.6658611,30030,33682,36942,29346
1688648292.6758611,29153,34975,37075,28797
1688648292.685861,33609,32083,32693,31615
1688648292.695861,36862,29980,29270,33888
1688648292.705861,40867,27277,25355,36501
1688648292.715861,39826,27660,26232,36282
1688648292.725861,41538,25952,24598,37912
1688648292.735861,37885,27789,28179,36147
1688648292.745861,36736,27628,29454,36182
1688648292.755861,32839,30441,33303,33417
1688648292.765861,31030,31254,35448,32268
1688648292.775861,29390,33364,36732,30514
1688648292.785861,28979,34121,37365,29535
1688648292.795861,28563,35419,37555,28463
1688648292.805861,30064,35562,36104,28270
1688648292.815861,31270,35186,34888,28656
1688648292.825861,33168,34266,33010,29556
1688648292.835861,33982,33512,32082,30424
1688648292.845861,35547,31779,30935,31739
1688648292.855861,35803,31375,30353,32469
1688648292.865861,36091,30205,30315,33389
1688648292.8758612,34958,30112,31312,33618
1688648292.8858612,35561,29117,30905,34417
1688648292.8958611,36001,28713,30333,34953
1688648292.9058611,36840,27600,29812,35748
1688648292.9158611,34104,29464,32304,34128
1688648292.9258611,33820,29366,33100,33714
1688648292.935861,32933,31667,33533,31867
1688648292.945861,30476,33462,36284,29778
1688648292.955861,30850,34916,35644,28590
1688648292.965861,29200,36526,37626,26648
1688648292.975861,30463,35899,36047,27591
1688648292.985861,31724,36480,35378,26418
1688648292.995861,32113,35555,34603,27729
1688648293.005861,33006,34586,34032,28376
1688648293.015861,33964,32506,32960,30570
1688648293.025861,34441,31593,32539,31427
1688648293.035861,34713,30557,32799,31931
1688648293.045861,36874,30886,30242,31998
1688648293.055861,35668,29000,32056,33276
1688648293.065861,34725,29009,32411,33855
1688648293.075861,34536,28616,33028,33820
1688648293.085861,34135,30033,32987,32845
1688648293.095861,34130,30262,33226,32382
1688648293.105861,32699,31437,34333,31531
1688648293.115861,32945,31745,34371,30939
1688648293.1258612,33370,32372,33560,30698
1688648293.1358612,32872,33408,34306,29414
1688648293.1458611,33714,33066,33186,30034
1688648293.1558611,33514,32928,33444,30114
1688648293.1658611,33528,32398,33210,30864
1688648293.1758611,34051,32151,32867,30931
1688648293.185861,33760,31796,32954,31490
1688648293.195861,34267,31259,32317,32157
1688648293.205861,35079,31127,31551,32243
1688648293.215861,34326,30680,32188,32806
1688648293.225861,34824,30042,31606,33528
1688648293.235861,34066,29950,32094,33890
1688648293.245861,33178,30586,33152,33084
1688648293.255861,32258,31714,33858,32170
1688648293.265861,32284,31760,33944,32012
1688648293.275861,32123,32627,33719,31531
1688648293.285861,32571,32837,33467,31125
1688648293.295861,32067,32963,33505,31465
1688648293.305861,33581,32491,32395,31533
1688648293.315861,33476,33064,32042,31418
1688648293.325861,34030,32510,31942,31518
1688648293.335861,34106,32048,31436,32410
